"Location","Year","Series","Series Code","Permits"
"Otero County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Otero County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Otero County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Otero County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Otero County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,46.0
"Otero County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Otero County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Otero County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,23.0
"Otero County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Otero County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",1999,"Total Units",1.0,0
"Quay County",2000,"Total Units",1.0,0
"Quay County",2001,"Total Units",1.0,0
"Quay County",2002,"Total Units",1.0,0
"Quay County",2003,"Total Units",1.0,0
"Quay County",2004,"Total Units",1.0,0
"Quay County",2005,"Total Units",1.0,0
"Quay County",2006,"Total Units",1.0,0
"Quay County",2007,"Total Units",1.0,0
"Quay County",2008,"Total Units",1.0,0
"Quay County",2009,"Total Units",1.0,0
"Quay County",2010,"Total Units",1.0,0
"Quay County",2011,"Total Units",1.0,0
"Quay County",2012,"Total Units",1.0,0
"Quay County",2013,"Total Units",1.0,0
"Quay County",2014,"Total Units",1.0,0
"Quay County",2015,"Total Units",1.0,0
"Quay County",2016,"Total Units",1.0,0
"Quay County",2017,"Total Units",1.0,0
"Quay County",2018,"Total Units",1.0,0
"Quay County",2019,"Total Units",1.0,0
"Quay County",1999,"Units in Single-Family Structures",2.0,0
"Quay County",2000,"Units in Single-Family Structures",2.0,0
"Quay County",2001,"Units in Single-Family Structures",2.0,0
"Quay County",2002,"Units in Single-Family Structures",2.0,0
"Quay County",2003,"Units in Single-Family Structures",2.0,0
"Quay County",2004,"Units in Single-Family Structures",2.0,0
"Quay County",2005,"Units in Single-Family Structures",2.0,0
"Quay County",2006,"Units in Single-Family Structures",2.0,0
"Quay County",2007,"Units in Single-Family Structures",2.0,0
"Quay County",2008,"Units in Single-Family Structures",2.0,0
"Quay County",2009,"Units in Single-Family Structures",2.0,0
"Quay County",2010,"Units in Single-Family Structures",2.0,0
"Quay County",2011,"Units in Single-Family Structures",2.0,0
"Quay County",2012,"Units in Single-Family Structures",2.0,0
"Quay County",2013,"Units in Single-Family Structures",2.0,0
"Quay County",2014,"Units in Single-Family Structures",2.0,0
"Quay County",2015,"Units in Single-Family Structures",2.0,0
"Quay County",2016,"Units in Single-Family Structures",2.0,0
"Quay County",2017,"Units in Single-Family Structures",2.0,0
"Quay County",2018,"Units in Single-Family Structures",2.0,0
"Quay County",2019,"Units in Single-Family Structures",2.0,0
"Quay County",1999,"Units in All Multi-Family Structures",3.0,0
"Quay County",2000,"Units in All Multi-Family Structures",3.0,0
"Quay County",2001,"Units in All Multi-Family Structures",3.0,0
"Quay County",2002,"Units in All Multi-Family Structures",3.0,0
"Quay County",2003,"Units in All Multi-Family Structures",3.0,0
"Quay County",2004,"Units in All Multi-Family Structures",3.0,0
"Quay County",2005,"Units in All Multi-Family Structures",3.0,0
"Quay County",2006,"Units in All Multi-Family Structures",3.0,0
"Quay County",2007,"Units in All Multi-Family Structures",3.0,0
"Quay County",2008,"Units in All Multi-Family Structures",3.0,0
"Quay County",2009,"Units in All Multi-Family Structures",3.0,0
"Quay County",2010,"Units in All Multi-Family Structures",3.0,0
"Quay County",2011,"Units in All Multi-Family Structures",3.0,0
"Quay County",2012,"Units in All Multi-Family Structures",3.0,0
"Quay County",2013,"Units in All Multi-Family Structures",3.0,0
"Quay County",2014,"Units in All Multi-Family Structures",3.0,0
"Quay County",2015,"Units in All Multi-Family Structures",3.0,0
"Quay County",2016,"Units in All Multi-Family Structures",3.0,0
"Quay County",2017,"Units in All Multi-Family Structures",3.0,0
"Quay County",2018,"Units in All Multi-Family Structures",3.0,0
"Quay County",2019,"Units in All Multi-Family Structures",3.0,0
"Quay County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Quay County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Quay County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Quay County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",1999,"Total Units",1.0,13.0
"Rio Arriba County",2000,"Total Units",1.0,9.0
"Rio Arriba County",2001,"Total Units",1.0,11.0
"Rio Arriba County",2002,"Total Units",1.0,6.0
"Rio Arriba County",2003,"Total Units",1.0,10.0
"Rio Arriba County",2004,"Total Units",1.0,14.0
"Rio Arriba County",2005,"Total Units",1.0,13.0
"Rio Arriba County",2006,"Total Units",1.0,13.0
"Rio Arriba County",2007,"Total Units",1.0,4.0
"Rio Arriba County",2008,"Total Units",1.0,0
"Rio Arriba County",2009,"Total Units",1.0,0
"Rio Arriba County",2010,"Total Units",1.0,3.0
"Rio Arriba County",2011,"Total Units",1.0,0
"Rio Arriba County",2012,"Total Units",1.0,0
"Rio Arriba County",2013,"Total Units",1.0,0
"Rio Arriba County",2014,"Total Units",1.0,0
"Rio Arriba County",2015,"Total Units",1.0,0
"Rio Arriba County",2016,"Total Units",1.0,0
"Rio Arriba County",2017,"Total Units",1.0,0
"Rio Arriba County",2018,"Total Units",1.0,0
"Rio Arriba County",2019,"Total Units",1.0,0
"Rio Arriba County",1999,"Units in Single-Family Structures",2.0,13.0
"Rio Arriba County",2000,"Units in Single-Family Structures",2.0,9.0
"Rio Arriba County",2001,"Units in Single-Family Structures",2.0,11.0
"Rio Arriba County",2002,"Units in Single-Family Structures",2.0,6.0
"Rio Arriba County",2003,"Units in Single-Family Structures",2.0,10.0
"Rio Arriba County",2004,"Units in Single-Family Structures",2.0,14.0
"Rio Arriba County",2005,"Units in Single-Family Structures",2.0,13.0
"Rio Arriba County",2006,"Units in Single-Family Structures",2.0,13.0
"Rio Arriba County",2007,"Units in Single-Family Structures",2.0,4.0
"Rio Arriba County",2008,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2009,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2010,"Units in Single-Family Structures",2.0,3.0
"Rio Arriba County",2011,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2012,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2013,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2014,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2015,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2016,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2017,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2018,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",2019,"Units in Single-Family Structures",2.0,0
"Rio Arriba County",1999,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2000,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2001,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2002,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2003,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2004,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2005,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2006,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2007,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2008,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2009,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2010,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2011,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2012,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2013,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2014,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2015,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2016,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2017,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2018,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",2019,"Units in All Multi-Family Structures",3.0,0
"Rio Arriba County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Rio Arriba County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Rio Arriba County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Rio Arriba County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",1999,"Total Units",1.0,22.0
"Roosevelt County",2000,"Total Units",1.0,15.0
"Roosevelt County",2001,"Total Units",1.0,16.0
"Roosevelt County",2002,"Total Units",1.0,50.0
"Roosevelt County",2003,"Total Units",1.0,50.0
"Roosevelt County",2004,"Total Units",1.0,45.0
"Roosevelt County",2005,"Total Units",1.0,35.0
"Roosevelt County",2006,"Total Units",1.0,65.0
"Roosevelt County",2007,"Total Units",1.0,35.0
"Roosevelt County",2008,"Total Units",1.0,48.0
"Roosevelt County",2009,"Total Units",1.0,45.0
"Roosevelt County",2010,"Total Units",1.0,51.0
"Roosevelt County",2011,"Total Units",1.0,63.0
"Roosevelt County",2012,"Total Units",1.0,42.0
"Roosevelt County",2013,"Total Units",1.0,34.0
"Roosevelt County",2014,"Total Units",1.0,20.0
"Roosevelt County",2015,"Total Units",1.0,30.0
"Roosevelt County",2016,"Total Units",1.0,17.0
"Roosevelt County",2017,"Total Units",1.0,18.0
"Roosevelt County",2018,"Total Units",1.0,21.0
"Roosevelt County",2019,"Total Units",1.0,22.0
"Roosevelt County",1999,"Units in Single-Family Structures",2.0,22.0
"Roosevelt County",2000,"Units in Single-Family Structures",2.0,13.0
"Roosevelt County",2001,"Units in Single-Family Structures",2.0,12.0
"Roosevelt County",2002,"Units in Single-Family Structures",2.0,14.0
"Roosevelt County",2003,"Units in Single-Family Structures",2.0,29.0
"Roosevelt County",2004,"Units in Single-Family Structures",2.0,17.0
"Roosevelt County",2005,"Units in Single-Family Structures",2.0,23.0
"Roosevelt County",2006,"Units in Single-Family Structures",2.0,38.0
"Roosevelt County",2007,"Units in Single-Family Structures",2.0,31.0
"Roosevelt County",2008,"Units in Single-Family Structures",2.0,48.0
"Roosevelt County",2009,"Units in Single-Family Structures",2.0,45.0
"Roosevelt County",2010,"Units in Single-Family Structures",2.0,51.0
"Roosevelt County",2011,"Units in Single-Family Structures",2.0,63.0
"Roosevelt County",2012,"Units in Single-Family Structures",2.0,42.0
"Roosevelt County",2013,"Units in Single-Family Structures",2.0,34.0
"Roosevelt County",2014,"Units in Single-Family Structures",2.0,20.0
"Roosevelt County",2015,"Units in Single-Family Structures",2.0,30.0
"Roosevelt County",2016,"Units in Single-Family Structures",2.0,17.0
"Roosevelt County",2017,"Units in Single-Family Structures",2.0,18.0
"Roosevelt County",2018,"Units in Single-Family Structures",2.0,21.0
"Roosevelt County",2019,"Units in Single-Family Structures",2.0,22.0
"Roosevelt County",1999,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Roosevelt County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Roosevelt County",2002,"Units in All Multi-Family Structures",3.0,36.0
"Roosevelt County",2003,"Units in All Multi-Family Structures",3.0,21.0
"Roosevelt County",2004,"Units in All Multi-Family Structures",3.0,28.0
"Roosevelt County",2005,"Units in All Multi-Family Structures",3.0,12.0
"Roosevelt County",2006,"Units in All Multi-Family Structures",3.0,27.0
"Roosevelt County",2007,"Units in All Multi-Family Structures",3.0,4.0
"Roosevelt County",2008,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2009,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2010,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2011,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2012,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2013,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2014,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2015,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2016,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2017,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2018,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",2019,"Units in All Multi-Family Structures",3.0,0
"Roosevelt County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Roosevelt County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Roosevelt County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Roosevelt County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Roosevelt County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Roosevelt County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Roosevelt County",2006,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Roosevelt County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Roosevelt County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Roosevelt County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Roosevelt County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Roosevelt County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Roosevelt County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Roosevelt County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Roosevelt County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Roosevelt County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Roosevelt County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Roosevelt County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
