"Location","Year","Series","Series Code","Permits"
"Clarendon County",2001,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2002,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2003,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2004,"Units in All Multi-Family Structures",3.0,4.0
"Clarendon County",2005,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2006,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2007,"Units in All Multi-Family Structures",3.0,84.0
"Clarendon County",2008,"Units in All Multi-Family Structures",3.0,6.0
"Clarendon County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Clarendon County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Clarendon County",2011,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Clarendon County",2013,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2014,"Units in All Multi-Family Structures",3.0,56.0
"Clarendon County",2015,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2016,"Units in All Multi-Family Structures",3.0,12.0
"Clarendon County",2017,"Units in All Multi-Family Structures",3.0,13.0
"Clarendon County",2018,"Units in All Multi-Family Structures",3.0,0
"Clarendon County",2019,"Units in All Multi-Family Structures",3.0,14.0
"Clarendon County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2004,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Clarendon County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clarendon County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clarendon County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clarendon County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clarendon County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2016,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clarendon County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clarendon County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clarendon County",2019,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Clarendon County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clarendon County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,84.0
"Clarendon County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Clarendon County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Clarendon County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"Clarendon County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clarendon County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",1999,"Total Units",1.0,133.0
"Colleton County",2000,"Total Units",1.0,130.0
"Colleton County",2001,"Total Units",1.0,90.0
"Colleton County",2002,"Total Units",1.0,230.0
"Colleton County",2003,"Total Units",1.0,136.0
"Colleton County",2004,"Total Units",1.0,135.0
"Colleton County",2005,"Total Units",1.0,170.0
"Colleton County",2006,"Total Units",1.0,169.0
"Colleton County",2007,"Total Units",1.0,218.0
"Colleton County",2008,"Total Units",1.0,90.0
"Colleton County",2009,"Total Units",1.0,58.0
"Colleton County",2010,"Total Units",1.0,11.0
"Colleton County",2011,"Total Units",1.0,46.0
"Colleton County",2012,"Total Units",1.0,37.0
"Colleton County",2013,"Total Units",1.0,36.0
"Colleton County",2014,"Total Units",1.0,37.0
"Colleton County",2015,"Total Units",1.0,48.0
"Colleton County",2016,"Total Units",1.0,51.0
"Colleton County",2017,"Total Units",1.0,55.0
"Colleton County",2018,"Total Units",1.0,58.0
"Colleton County",2019,"Total Units",1.0,63.0
"Colleton County",1999,"Units in Single-Family Structures",2.0,131.0
"Colleton County",2000,"Units in Single-Family Structures",2.0,112.0
"Colleton County",2001,"Units in Single-Family Structures",2.0,82.0
"Colleton County",2002,"Units in Single-Family Structures",2.0,110.0
"Colleton County",2003,"Units in Single-Family Structures",2.0,96.0
"Colleton County",2004,"Units in Single-Family Structures",2.0,119.0
"Colleton County",2005,"Units in Single-Family Structures",2.0,153.0
"Colleton County",2006,"Units in Single-Family Structures",2.0,149.0
"Colleton County",2007,"Units in Single-Family Structures",2.0,216.0
"Colleton County",2008,"Units in Single-Family Structures",2.0,79.0
"Colleton County",2009,"Units in Single-Family Structures",2.0,58.0
"Colleton County",2010,"Units in Single-Family Structures",2.0,11.0
"Colleton County",2011,"Units in Single-Family Structures",2.0,38.0
"Colleton County",2012,"Units in Single-Family Structures",2.0,37.0
"Colleton County",2013,"Units in Single-Family Structures",2.0,36.0
"Colleton County",2014,"Units in Single-Family Structures",2.0,37.0
"Colleton County",2015,"Units in Single-Family Structures",2.0,48.0
"Colleton County",2016,"Units in Single-Family Structures",2.0,51.0
"Colleton County",2017,"Units in Single-Family Structures",2.0,55.0
"Colleton County",2018,"Units in Single-Family Structures",2.0,56.0
"Colleton County",2019,"Units in Single-Family Structures",2.0,63.0
"Colleton County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Colleton County",2000,"Units in All Multi-Family Structures",3.0,18.0
"Colleton County",2001,"Units in All Multi-Family Structures",3.0,8.0
"Colleton County",2002,"Units in All Multi-Family Structures",3.0,120.0
"Colleton County",2003,"Units in All Multi-Family Structures",3.0,40.0
"Colleton County",2004,"Units in All Multi-Family Structures",3.0,16.0
"Colleton County",2005,"Units in All Multi-Family Structures",3.0,17.0
"Colleton County",2006,"Units in All Multi-Family Structures",3.0,20.0
"Colleton County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Colleton County",2008,"Units in All Multi-Family Structures",3.0,11.0
"Colleton County",2009,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2010,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2011,"Units in All Multi-Family Structures",3.0,8.0
"Colleton County",2012,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2013,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2014,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2015,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2016,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2017,"Units in All Multi-Family Structures",3.0,0
"Colleton County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Colleton County",2019,"Units in All Multi-Family Structures",3.0,0
"Colleton County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Colleton County",2000,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Colleton County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Colleton County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2006,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Colleton County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Colleton County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Colleton County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Colleton County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Colleton County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Colleton County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Colleton County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Colleton County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,120.0
"Colleton County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Colleton County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Colleton County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Colleton County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Colleton County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",1999,"Total Units",1.0,185.0
"Darlington County",2000,"Total Units",1.0,169.0
"Darlington County",2001,"Total Units",1.0,167.0
"Darlington County",2002,"Total Units",1.0,194.0
"Darlington County",2003,"Total Units",1.0,204.0
"Darlington County",2004,"Total Units",1.0,225.0
"Darlington County",2005,"Total Units",1.0,181.0
"Darlington County",2006,"Total Units",1.0,172.0
"Darlington County",2007,"Total Units",1.0,105.0
"Darlington County",2008,"Total Units",1.0,68.0
"Darlington County",2009,"Total Units",1.0,52.0
"Darlington County",2010,"Total Units",1.0,168.0
"Darlington County",2011,"Total Units",1.0,75.0
"Darlington County",2012,"Total Units",1.0,75.0
"Darlington County",2013,"Total Units",1.0,80.0
"Darlington County",2014,"Total Units",1.0,99.0
"Darlington County",2015,"Total Units",1.0,154.0
"Darlington County",2016,"Total Units",1.0,107.0
"Darlington County",2017,"Total Units",1.0,106.0
"Darlington County",2018,"Total Units",1.0,95.0
"Darlington County",2019,"Total Units",1.0,119.0
"Darlington County",1999,"Units in Single-Family Structures",2.0,185.0
"Darlington County",2000,"Units in Single-Family Structures",2.0,169.0
"Darlington County",2001,"Units in Single-Family Structures",2.0,167.0
"Darlington County",2002,"Units in Single-Family Structures",2.0,186.0
"Darlington County",2003,"Units in Single-Family Structures",2.0,204.0
"Darlington County",2004,"Units in Single-Family Structures",2.0,225.0
"Darlington County",2005,"Units in Single-Family Structures",2.0,181.0
"Darlington County",2006,"Units in Single-Family Structures",2.0,172.0
"Darlington County",2007,"Units in Single-Family Structures",2.0,105.0
"Darlington County",2008,"Units in Single-Family Structures",2.0,68.0
"Darlington County",2009,"Units in Single-Family Structures",2.0,52.0
"Darlington County",2010,"Units in Single-Family Structures",2.0,94.0
"Darlington County",2011,"Units in Single-Family Structures",2.0,75.0
"Darlington County",2012,"Units in Single-Family Structures",2.0,75.0
"Darlington County",2013,"Units in Single-Family Structures",2.0,80.0
"Darlington County",2014,"Units in Single-Family Structures",2.0,97.0
"Darlington County",2015,"Units in Single-Family Structures",2.0,154.0
"Darlington County",2016,"Units in Single-Family Structures",2.0,107.0
"Darlington County",2017,"Units in Single-Family Structures",2.0,106.0
"Darlington County",2018,"Units in Single-Family Structures",2.0,95.0
"Darlington County",2019,"Units in Single-Family Structures",2.0,117.0
"Darlington County",1999,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2000,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2001,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2002,"Units in All Multi-Family Structures",3.0,8.0
"Darlington County",2003,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2004,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2005,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2006,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2007,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2008,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2009,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2010,"Units in All Multi-Family Structures",3.0,74.0
"Darlington County",2011,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2012,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2013,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Darlington County",2015,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2016,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2017,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2018,"Units in All Multi-Family Structures",3.0,0
"Darlington County",2019,"Units in All Multi-Family Structures",3.0,2.0
"Darlington County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2002,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Darlington County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Darlington County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Darlington County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Darlington County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Darlington County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Darlington County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Darlington County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Dillon County",1999,"Total Units",1.0,58.0
"Dillon County",2000,"Total Units",1.0,42.0
"Dillon County",2001,"Total Units",1.0,49.0
"Dillon County",2002,"Total Units",1.0,45.0
"Dillon County",2003,"Total Units",1.0,52.0
"Dillon County",2004,"Total Units",1.0,57.0
"Dillon County",2005,"Total Units",1.0,61.0
"Dillon County",2006,"Total Units",1.0,48.0
"Dillon County",2007,"Total Units",1.0,38.0
"Dillon County",2008,"Total Units",1.0,28.0
"Dillon County",2009,"Total Units",1.0,18.0
"Dillon County",2010,"Total Units",1.0,15.0
"Dillon County",2011,"Total Units",1.0,14.0
"Dillon County",2012,"Total Units",1.0,17.0
"Dillon County",2013,"Total Units",1.0,20.0
"Dillon County",2014,"Total Units",1.0,19.0
"Dillon County",2015,"Total Units",1.0,19.0
"Dillon County",2016,"Total Units",1.0,23.0
"Dillon County",2017,"Total Units",1.0,25.0
"Dillon County",2018,"Total Units",1.0,28.0
"Dillon County",2019,"Total Units",1.0,31.0
"Dillon County",1999,"Units in Single-Family Structures",2.0,58.0
"Dillon County",2000,"Units in Single-Family Structures",2.0,40.0
"Dillon County",2001,"Units in Single-Family Structures",2.0,49.0
"Dillon County",2002,"Units in Single-Family Structures",2.0,45.0
"Dillon County",2003,"Units in Single-Family Structures",2.0,52.0
"Dillon County",2004,"Units in Single-Family Structures",2.0,57.0
"Dillon County",2005,"Units in Single-Family Structures",2.0,61.0
"Dillon County",2006,"Units in Single-Family Structures",2.0,48.0
"Dillon County",2007,"Units in Single-Family Structures",2.0,38.0
"Dillon County",2008,"Units in Single-Family Structures",2.0,28.0
"Dillon County",2009,"Units in Single-Family Structures",2.0,18.0
"Dillon County",2010,"Units in Single-Family Structures",2.0,15.0
"Dillon County",2011,"Units in Single-Family Structures",2.0,14.0
"Dillon County",2012,"Units in Single-Family Structures",2.0,17.0
"Dillon County",2013,"Units in Single-Family Structures",2.0,20.0
"Dillon County",2014,"Units in Single-Family Structures",2.0,19.0
"Dillon County",2015,"Units in Single-Family Structures",2.0,19.0
"Dillon County",2016,"Units in Single-Family Structures",2.0,23.0
"Dillon County",2017,"Units in Single-Family Structures",2.0,25.0
"Dillon County",2018,"Units in Single-Family Structures",2.0,28.0
"Dillon County",2019,"Units in Single-Family Structures",2.0,31.0
"Dillon County",1999,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Dillon County",2001,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2002,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2003,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2004,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2005,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2006,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2007,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2008,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2009,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2010,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2011,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2012,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2013,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2014,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2015,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2016,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2017,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2018,"Units in All Multi-Family Structures",3.0,0
"Dillon County",2019,"Units in All Multi-Family Structures",3.0,0
"Dillon County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Dillon County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Dillon County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
