"Location","Year","Series","Series Code","Permits"
"Strafford County",2005,"Units in All Multi-Family Structures",3.0,42.0
"Strafford County",2006,"Units in All Multi-Family Structures",3.0,93.0
"Strafford County",2007,"Units in All Multi-Family Structures",3.0,67.0
"Strafford County",2008,"Units in All Multi-Family Structures",3.0,94.0
"Strafford County",2009,"Units in All Multi-Family Structures",3.0,107.0
"Strafford County",2010,"Units in All Multi-Family Structures",3.0,48.0
"Strafford County",2011,"Units in All Multi-Family Structures",3.0,173.0
"Strafford County",2012,"Units in All Multi-Family Structures",3.0,19.0
"Strafford County",2013,"Units in All Multi-Family Structures",3.0,185.0
"Strafford County",2014,"Units in All Multi-Family Structures",3.0,230.0
"Strafford County",2015,"Units in All Multi-Family Structures",3.0,80.0
"Strafford County",2016,"Units in All Multi-Family Structures",3.0,82.0
"Strafford County",2017,"Units in All Multi-Family Structures",3.0,180.0
"Strafford County",2018,"Units in All Multi-Family Structures",3.0,234.0
"Strafford County",2019,"Units in All Multi-Family Structures",3.0,554.0
"Strafford County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Strafford County",2000,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Strafford County",2001,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Strafford County",2002,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Strafford County",2003,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Strafford County",2004,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Strafford County",2005,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Strafford County",2006,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Strafford County",2007,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Strafford County",2008,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Strafford County",2009,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Strafford County",2010,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Strafford County",2011,"Units in 2-unit Multi-Family Structures",4.0,162.0
"Strafford County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Strafford County",2013,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Strafford County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Strafford County",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Strafford County",2016,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Strafford County",2017,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Strafford County",2018,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Strafford County",2019,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Strafford County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Strafford County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Strafford County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,32.0
"Strafford County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Strafford County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Strafford County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Strafford County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Strafford County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Strafford County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Strafford County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Strafford County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Strafford County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Strafford County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Strafford County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Strafford County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Strafford County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Strafford County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Strafford County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Strafford County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Strafford County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Strafford County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Strafford County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Strafford County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Strafford County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Strafford County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,218.0
"Strafford County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,312.0
"Strafford County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,102.0
"Strafford County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Strafford County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,66.0
"Strafford County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,50.0
"Strafford County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Strafford County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,78.0
"Strafford County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Strafford County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Strafford County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Strafford County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,160.0
"Strafford County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,226.0
"Strafford County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"Strafford County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Strafford County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,138.0
"Strafford County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,226.0
"Strafford County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,528.0
"Sullivan County",1999,"Total Units",1.0,139.0
"Sullivan County",2000,"Total Units",1.0,214.0
"Sullivan County",2001,"Total Units",1.0,153.0
"Sullivan County",2002,"Total Units",1.0,223.0
"Sullivan County",2003,"Total Units",1.0,269.0
"Sullivan County",2004,"Total Units",1.0,303.0
"Sullivan County",2005,"Total Units",1.0,246.0
"Sullivan County",2006,"Total Units",1.0,216.0
"Sullivan County",2007,"Total Units",1.0,208.0
"Sullivan County",2008,"Total Units",1.0,108.0
"Sullivan County",2009,"Total Units",1.0,81.0
"Sullivan County",2010,"Total Units",1.0,72.0
"Sullivan County",2011,"Total Units",1.0,53.0
"Sullivan County",2012,"Total Units",1.0,48.0
"Sullivan County",2013,"Total Units",1.0,56.0
"Sullivan County",2014,"Total Units",1.0,53.0
"Sullivan County",2015,"Total Units",1.0,48.0
"Sullivan County",2016,"Total Units",1.0,53.0
"Sullivan County",2017,"Total Units",1.0,60.0
"Sullivan County",2018,"Total Units",1.0,63.0
"Sullivan County",2019,"Total Units",1.0,55.0
"Sullivan County",1999,"Units in Single-Family Structures",2.0,117.0
"Sullivan County",2000,"Units in Single-Family Structures",2.0,202.0
"Sullivan County",2001,"Units in Single-Family Structures",2.0,147.0
"Sullivan County",2002,"Units in Single-Family Structures",2.0,221.0
"Sullivan County",2003,"Units in Single-Family Structures",2.0,265.0
"Sullivan County",2004,"Units in Single-Family Structures",2.0,287.0
"Sullivan County",2005,"Units in Single-Family Structures",2.0,244.0
"Sullivan County",2006,"Units in Single-Family Structures",2.0,210.0
"Sullivan County",2007,"Units in Single-Family Structures",2.0,159.0
"Sullivan County",2008,"Units in Single-Family Structures",2.0,108.0
"Sullivan County",2009,"Units in Single-Family Structures",2.0,73.0
"Sullivan County",2010,"Units in Single-Family Structures",2.0,68.0
"Sullivan County",2011,"Units in Single-Family Structures",2.0,53.0
"Sullivan County",2012,"Units in Single-Family Structures",2.0,43.0
"Sullivan County",2013,"Units in Single-Family Structures",2.0,56.0
"Sullivan County",2014,"Units in Single-Family Structures",2.0,53.0
"Sullivan County",2015,"Units in Single-Family Structures",2.0,48.0
"Sullivan County",2016,"Units in Single-Family Structures",2.0,53.0
"Sullivan County",2017,"Units in Single-Family Structures",2.0,60.0
"Sullivan County",2018,"Units in Single-Family Structures",2.0,59.0
"Sullivan County",2019,"Units in Single-Family Structures",2.0,52.0
"Sullivan County",1999,"Units in All Multi-Family Structures",3.0,22.0
"Sullivan County",2000,"Units in All Multi-Family Structures",3.0,12.0
"Sullivan County",2001,"Units in All Multi-Family Structures",3.0,6.0
"Sullivan County",2002,"Units in All Multi-Family Structures",3.0,2.0
"Sullivan County",2003,"Units in All Multi-Family Structures",3.0,4.0
"Sullivan County",2004,"Units in All Multi-Family Structures",3.0,16.0
"Sullivan County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Sullivan County",2006,"Units in All Multi-Family Structures",3.0,6.0
"Sullivan County",2007,"Units in All Multi-Family Structures",3.0,49.0
"Sullivan County",2008,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2009,"Units in All Multi-Family Structures",3.0,8.0
"Sullivan County",2010,"Units in All Multi-Family Structures",3.0,4.0
"Sullivan County",2011,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2012,"Units in All Multi-Family Structures",3.0,5.0
"Sullivan County",2013,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2014,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2015,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2016,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2017,"Units in All Multi-Family Structures",3.0,0
"Sullivan County",2018,"Units in All Multi-Family Structures",3.0,4.0
"Sullivan County",2019,"Units in All Multi-Family Structures",3.0,3.0
"Sullivan County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sullivan County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sullivan County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Sullivan County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sullivan County",2003,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sullivan County",2004,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Sullivan County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sullivan County",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Sullivan County",2007,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Sullivan County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sullivan County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sullivan County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Sullivan County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Sullivan County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sullivan County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sullivan County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sullivan County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Sullivan County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Sullivan County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Sullivan County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,41.0
"Sullivan County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Sullivan County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Sullivan County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0

