"Location","Year","Series","Series Code","Permits"
"Placer County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Placer County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Placer County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Placer County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Placer County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Placer County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Placer County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Placer County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1016.0
"Placer County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1663.0
"Placer County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,1123.0
"Placer County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,1618.0
"Placer County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,554.0
"Placer County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,135.0
"Placer County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,302.0
"Placer County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,538.0
"Placer County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,134.0
"Placer County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,308.0
"Placer County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,156.0
"Placer County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,75.0
"Placer County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Placer County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,81.0
"Placer County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Placer County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,352.0
"Placer County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,236.0
"Placer County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,310.0
"Placer County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,755.0
"Placer County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Placer County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,305.0
"Plumas County",1999,"Total Units",1.0,101.0
"Plumas County",2000,"Total Units",1.0,178.0
"Plumas County",2001,"Total Units",1.0,192.0
"Plumas County",2002,"Total Units",1.0,259.0
"Plumas County",2003,"Total Units",1.0,229.0
"Plumas County",2004,"Total Units",1.0,266.0
"Plumas County",2005,"Total Units",1.0,337.0
"Plumas County",2006,"Total Units",1.0,216.0
"Plumas County",2007,"Total Units",1.0,154.0
"Plumas County",2008,"Total Units",1.0,63.0
"Plumas County",2009,"Total Units",1.0,36.0
"Plumas County",2010,"Total Units",1.0,35.0
"Plumas County",2011,"Total Units",1.0,42.0
"Plumas County",2012,"Total Units",1.0,23.0
"Plumas County",2013,"Total Units",1.0,27.0
"Plumas County",2014,"Total Units",1.0,32.0
"Plumas County",2015,"Total Units",1.0,31.0
"Plumas County",2016,"Total Units",1.0,47.0
"Plumas County",2017,"Total Units",1.0,43.0
"Plumas County",2018,"Total Units",1.0,41.0
"Plumas County",2019,"Total Units",1.0,38.0
"Plumas County",1999,"Units in Single-Family Structures",2.0,101.0
"Plumas County",2000,"Units in Single-Family Structures",2.0,178.0
"Plumas County",2001,"Units in Single-Family Structures",2.0,192.0
"Plumas County",2002,"Units in Single-Family Structures",2.0,257.0
"Plumas County",2003,"Units in Single-Family Structures",2.0,229.0
"Plumas County",2004,"Units in Single-Family Structures",2.0,266.0
"Plumas County",2005,"Units in Single-Family Structures",2.0,337.0
"Plumas County",2006,"Units in Single-Family Structures",2.0,216.0
"Plumas County",2007,"Units in Single-Family Structures",2.0,154.0
"Plumas County",2008,"Units in Single-Family Structures",2.0,63.0
"Plumas County",2009,"Units in Single-Family Structures",2.0,36.0
"Plumas County",2010,"Units in Single-Family Structures",2.0,35.0
"Plumas County",2011,"Units in Single-Family Structures",2.0,42.0
"Plumas County",2012,"Units in Single-Family Structures",2.0,23.0
"Plumas County",2013,"Units in Single-Family Structures",2.0,27.0
"Plumas County",2014,"Units in Single-Family Structures",2.0,32.0
"Plumas County",2015,"Units in Single-Family Structures",2.0,31.0
"Plumas County",2016,"Units in Single-Family Structures",2.0,47.0
"Plumas County",2017,"Units in Single-Family Structures",2.0,43.0
"Plumas County",2018,"Units in Single-Family Structures",2.0,41.0
"Plumas County",2019,"Units in Single-Family Structures",2.0,38.0
"Plumas County",1999,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2000,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2001,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2002,"Units in All Multi-Family Structures",3.0,2.0
"Plumas County",2003,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2004,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2005,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2006,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2007,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2008,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2009,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2010,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2011,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2012,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2013,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2014,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2015,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2016,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2017,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2018,"Units in All Multi-Family Structures",3.0,0
"Plumas County",2019,"Units in All Multi-Family Structures",3.0,0
"Plumas County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Plumas County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Plumas County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Plumas County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Plumas County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Riverside County",1999,"Total Units",1.0,14154.0
"Riverside County",2000,"Total Units",1.0,15025.0
"Riverside County",2001,"Total Units",1.0,19012.0
"Riverside County",2002,"Total Units",1.0,22255.0
"Riverside County",2003,"Total Units",1.0,30353.0
"Riverside County",2004,"Total Units",1.0,33446.0
"Riverside County",2005,"Total Units",1.0,34373.0
"Riverside County",2006,"Total Units",1.0,24765.0
"Riverside County",2007,"Total Units",1.0,12334.0
"Riverside County",2008,"Total Units",1.0,5763.0
"Riverside County",2009,"Total Units",1.0,4072.0
"Riverside County",2010,"Total Units",1.0,4547.0
"Riverside County",2011,"Total Units",1.0,3264.0
"Riverside County",2012,"Total Units",1.0,4052.0
"Riverside County",2013,"Total Units",1.0,5924.0
"Riverside County",2014,"Total Units",1.0,6761.0
"Riverside County",2015,"Total Units",1.0,6158.0
"Riverside County",2016,"Total Units",1.0,6996.0
"Riverside County",2017,"Total Units",1.0,8001.0
"Riverside County",2018,"Total Units",1.0,9232.0
"Riverside County",2019,"Total Units",1.0,8992.0
"Riverside County",1999,"Units in Single-Family Structures",2.0,12490.0
"Riverside County",2000,"Units in Single-Family Structures",2.0,13323.0
"Riverside County",2001,"Units in Single-Family Structures",2.0,16778.0
"Riverside County",2002,"Units in Single-Family Structures",2.0,20912.0
"Riverside County",2003,"Units in Single-Family Structures",2.0,25424.0
"Riverside County",2004,"Units in Single-Family Structures",2.0,29182.0
"Riverside County",2005,"Units in Single-Family Structures",2.0,30350.0
"Riverside County",2006,"Units in Single-Family Structures",2.0,20882.0
"Riverside County",2007,"Units in Single-Family Structures",2.0,9717.0
"Riverside County",2008,"Units in Single-Family Structures",2.0,3820.0
"Riverside County",2009,"Units in Single-Family Structures",2.0,3406.0
"Riverside County",2010,"Units in Single-Family Structures",2.0,4027.0
"Riverside County",2011,"Units in Single-Family Structures",2.0,2275.0
"Riverside County",2012,"Units in Single-Family Structures",2.0,3107.0
"Riverside County",2013,"Units in Single-Family Structures",2.0,4432.0
"Riverside County",2014,"Units in Single-Family Structures",2.0,5074.0
"Riverside County",2015,"Units in Single-Family Structures",2.0,4934.0
"Riverside County",2016,"Units in Single-Family Structures",2.0,5987.0
"Riverside County",2017,"Units in Single-Family Structures",2.0,6703.0
"Riverside County",2018,"Units in Single-Family Structures",2.0,7676.0
"Riverside County",2019,"Units in Single-Family Structures",2.0,7002.0
"Riverside County",1999,"Units in All Multi-Family Structures",3.0,1664.0
"Riverside County",2000,"Units in All Multi-Family Structures",3.0,1702.0
"Riverside County",2001,"Units in All Multi-Family Structures",3.0,2234.0
"Riverside County",2002,"Units in All Multi-Family Structures",3.0,1343.0
"Riverside County",2003,"Units in All Multi-Family Structures",3.0,4929.0
"Riverside County",2004,"Units in All Multi-Family Structures",3.0,4264.0
"Riverside County",2005,"Units in All Multi-Family Structures",3.0,4023.0
"Riverside County",2006,"Units in All Multi-Family Structures",3.0,3883.0
"Riverside County",2007,"Units in All Multi-Family Structures",3.0,2617.0
"Riverside County",2008,"Units in All Multi-Family Structures",3.0,1943.0
"Riverside County",2009,"Units in All Multi-Family Structures",3.0,666.0
"Riverside County",2010,"Units in All Multi-Family Structures",3.0,520.0
"Riverside County",2011,"Units in All Multi-Family Structures",3.0,989.0
"Riverside County",2012,"Units in All Multi-Family Structures",3.0,945.0
"Riverside County",2013,"Units in All Multi-Family Structures",3.0,1492.0
"Riverside County",2014,"Units in All Multi-Family Structures",3.0,1687.0
"Riverside County",2015,"Units in All Multi-Family Structures",3.0,1224.0
"Riverside County",2016,"Units in All Multi-Family Structures",3.0,1009.0
"Riverside County",2017,"Units in All Multi-Family Structures",3.0,1298.0
"Riverside County",2018,"Units in All Multi-Family Structures",3.0,1556.0
"Riverside County",2019,"Units in All Multi-Family Structures",3.0,1990.0
"Riverside County",1999,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Riverside County",2000,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Riverside County",2001,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Riverside County",2002,"Units in 2-unit Multi-Family Structures",4.0,150.0
"Riverside County",2003,"Units in 2-unit Multi-Family Structures",4.0,178.0
"Riverside County",2004,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Riverside County",2005,"Units in 2-unit Multi-Family Structures",4.0,244.0
"Riverside County",2006,"Units in 2-unit Multi-Family Structures",4.0,338.0
"Riverside County",2007,"Units in 2-unit Multi-Family Structures",4.0,64.0
"Riverside County",2008,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Riverside County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Riverside County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Riverside County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Riverside County",2012,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Riverside County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Riverside County",2014,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Riverside County",2015,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Riverside County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Riverside County",2017,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Riverside County",2018,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Riverside County",2019,"Units in 2-unit Multi-Family Structures",4.0,60.0
"Riverside County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,97.0
"Riverside County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,113.0
"Riverside County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,151.0
"Riverside County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,155.0
"Riverside County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,388.0
"Riverside County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,648.0
"Riverside County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,529.0
"Riverside County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,375.0
"Riverside County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,264.0
"Riverside County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,58.0
"Riverside County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"Riverside County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,56.0
"Riverside County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Riverside County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,59.0
"Riverside County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Riverside County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,124.0
"Riverside County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Riverside County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,40.0
"Riverside County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,227.0
"Riverside County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,148.0
"Riverside County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,43.0
"Riverside County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1553.0
"Riverside County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1553.0
"Riverside County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,2017.0
"Riverside County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,1038.0
"Riverside County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,4363.0
"Riverside County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,3564.0
"Riverside County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,3250.0
"Riverside County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,3170.0
"Riverside County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,2289.0
"Riverside County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,1849.0
"Riverside County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,613.0
"Riverside County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,464.0
"Riverside County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,965.0
"Riverside County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,868.0
"Riverside County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,1488.0
"Riverside County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1541.0
"Riverside County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,1189.0
"Riverside County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,967.0
"Riverside County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1027.0
"Riverside County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1358.0
"Riverside County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,1887.0
"Sacramento County",1999,"Total Units",1.0,6748.0
"Sacramento County",2000,"Total Units",1.0,7672.0
"Sacramento County",2001,"Total Units",1.0,9107.0
"Sacramento County",2002,"Total Units",1.0,11728.0
"Sacramento County",2003,"Total Units",1.0,13960.0
"Sacramento County",2004,"Total Units",1.0,12879.0
"Sacramento County",2005,"Total Units",1.0,11545.0
"Sacramento County",2006,"Total Units",1.0,6430.0
"Sacramento County",2007,"Total Units",1.0,4112.0
"Sacramento County",2008,"Total Units",1.0,3053.0
"Sacramento County",2009,"Total Units",1.0,982.0
"Sacramento County",2010,"Total Units",1.0,1162.0
"Sacramento County",2011,"Total Units",1.0,1286.0
"Sacramento County",2012,"Total Units",1.0,1546.0
"Sacramento County",2013,"Total Units",1.0,1901.0
"Sacramento County",2014,"Total Units",1.0,1761.0
"Sacramento County",2015,"Total Units",1.0,3010.0
"Sacramento County",2016,"Total Units",1.0,3350.0
"Sacramento County",2017,"Total Units",1.0,4828.0
"Sacramento County",2018,"Total Units",1.0,4667.0
"Sacramento County",2019,"Total Units",1.0,5588.0
"Sacramento County",1999,"Units in Single-Family Structures",2.0,5245.0
"Sacramento County",2000,"Units in Single-Family Structures",2.0,6293.0
"Sacramento County",2001,"Units in Single-Family Structures",2.0,7423.0
"Sacramento County",2002,"Units in Single-Family Structures",2.0,9368.0
"Sacramento County",2003,"Units in Single-Family Structures",2.0,10554.0
"Sacramento County",2004,"Units in Single-Family Structures",2.0,10201.0
"Sacramento County",2005,"Units in Single-Family Structures",2.0,8646.0
"Sacramento County",2006,"Units in Single-Family Structures",2.0,4366.0
"Sacramento County",2007,"Units in Single-Family Structures",2.0,3410.0
"Sacramento County",2008,"Units in Single-Family Structures",2.0,1952.0
"Sacramento County",2009,"Units in Single-Family Structures",2.0,928.0
"Sacramento County",2010,"Units in Single-Family Structures",2.0,824.0
"Sacramento County",2011,"Units in Single-Family Structures",2.0,737.0
"Sacramento County",2012,"Units in Single-Family Structures",2.0,1231.0
"Sacramento County",2013,"Units in Single-Family Structures",2.0,1762.0
"Sacramento County",2014,"Units in Single-Family Structures",2.0,1680.0
"Sacramento County",2015,"Units in Single-Family Structures",2.0,2261.0
"Sacramento County",2016,"Units in Single-Family Structures",2.0,2681.0
"Sacramento County",2017,"Units in Single-Family Structures",2.0,3159.0
"Sacramento County",2018,"Units in Single-Family Structures",2.0,3578.0
"Sacramento County",2019,"Units in Single-Family Structures",2.0,3897.0
"Sacramento County",1999,"Units in All Multi-Family Structures",3.0,1503.0
"Sacramento County",2000,"Units in All Multi-Family Structures",3.0,1379.0
"Sacramento County",2001,"Units in All Multi-Family Structures",3.0,1684.0
"Sacramento County",2002,"Units in All Multi-Family Structures",3.0,2360.0
"Sacramento County",2003,"Units in All Multi-Family Structures",3.0,3406.0
"Sacramento County",2004,"Units in All Multi-Family Structures",3.0,2678.0
"Sacramento County",2005,"Units in All Multi-Family Structures",3.0,2899.0
"Sacramento County",2006,"Units in All Multi-Family Structures",3.0,2064.0
"Sacramento County",2007,"Units in All Multi-Family Structures",3.0,702.0
"Sacramento County",2008,"Units in All Multi-Family Structures",3.0,1101.0
"Sacramento County",2009,"Units in All Multi-Family Structures",3.0,54.0
"Sacramento County",2010,"Units in All Multi-Family Structures",3.0,338.0
"Sacramento County",2011,"Units in All Multi-Family Structures",3.0,549.0
"Sacramento County",2012,"Units in All Multi-Family Structures",3.0,315.0
"Sacramento County",2013,"Units in All Multi-Family Structures",3.0,139.0
"Sacramento County",2014,"Units in All Multi-Family Structures",3.0,81.0
"Sacramento County",2015,"Units in All Multi-Family Structures",3.0,749.0
"Sacramento County",2016,"Units in All Multi-Family Structures",3.0,669.0
"Sacramento County",2017,"Units in All Multi-Family Structures",3.0,1669.0
"Sacramento County",2018,"Units in All Multi-Family Structures",3.0,1089.0
"Sacramento County",2019,"Units in All Multi-Family Structures",3.0,1691.0
"Sacramento County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Sacramento County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Sacramento County",2001,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Sacramento County",2002,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Sacramento County",2003,"Units in 2-unit Multi-Family Structures",4.0,110.0
"Sacramento County",2004,"Units in 2-unit Multi-Family Structures",4.0,172.0
"Sacramento County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Sacramento County",2006,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Sacramento County",2007,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Sacramento County",2008,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Sacramento County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Sacramento County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sacramento County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sacramento County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Sacramento County",2013,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Sacramento County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Sacramento County",2015,"Units in 2-unit Multi-Family Structures",4.0,80.0
"Sacramento County",2016,"Units in 2-unit Multi-Family Structures",4.0,106.0
"Sacramento County",2017,"Units in 2-unit Multi-Family Structures",4.0,46.0
"Sacramento County",2018,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Sacramento County",2019,"Units in 2-unit Multi-Family Structures",4.0,160.0
"Sacramento County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Sacramento County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,87.0
"Sacramento County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,67.0
"Sacramento County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Sacramento County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sacramento County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Sacramento County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,109.0
"Sacramento County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,141.0
"Sacramento County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,49.0
"Sacramento County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Sacramento County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Sacramento County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Sacramento County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Sacramento County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sacramento County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Sacramento County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sacramento County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Sacramento County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Sacramento County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Sacramento County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Sacramento County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Sacramento County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,1495.0
"Sacramento County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,1288.0
"Sacramento County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,1591.0
"Sacramento County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,2309.0
"Sacramento County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,3292.0
"Sacramento County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,2472.0
"Sacramento County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,2790.0
"Sacramento County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,1849.0
"Sacramento County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,619.0
"Sacramento County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,1077.0
"Sacramento County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Sacramento County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,314.0
