"Location","Year","Series","Series Code","Permits"
"La Paz County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"La Paz County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"La Paz County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"La Paz County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"La Paz County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"La Paz County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"La Paz County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"La Paz County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"La Paz County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Maricopa County",1999,"Total Units",1.0,44156.0
"Maricopa County",2000,"Total Units",1.0,43056.0
"Maricopa County",2001,"Total Units",1.0,42575.0
"Maricopa County",2002,"Total Units",1.0,43422.0
"Maricopa County",2003,"Total Units",1.0,47957.0
"Maricopa County",2004,"Total Units",1.0,54892.0
"Maricopa County",2005,"Total Units",1.0,50823.0
"Maricopa County",2006,"Total Units",1.0,35728.0
"Maricopa County",2007,"Total Units",1.0,30969.0
"Maricopa County",2008,"Total Units",1.0,15513.0
"Maricopa County",2009,"Total Units",1.0,7090.0
"Maricopa County",2010,"Total Units",1.0,6703.0
"Maricopa County",2011,"Total Units",1.0,8103.0
"Maricopa County",2012,"Total Units",1.0,14131.0
"Maricopa County",2013,"Total Units",1.0,16593.0
"Maricopa County",2014,"Total Units",1.0,18597.0
"Maricopa County",2015,"Total Units",1.0,20251.0
"Maricopa County",2016,"Total Units",1.0,25856.0
"Maricopa County",2017,"Total Units",1.0,25731.0
"Maricopa County",2018,"Total Units",1.0,26724.0
"Maricopa County",2019,"Total Units",1.0,30779.0
"Maricopa County",1999,"Units in Single-Family Structures",2.0,35543.0
"Maricopa County",2000,"Units in Single-Family Structures",2.0,32049.0
"Maricopa County",2001,"Units in Single-Family Structures",2.0,33911.0
"Maricopa County",2002,"Units in Single-Family Structures",2.0,35685.0
"Maricopa County",2003,"Units in Single-Family Structures",2.0,40769.0
"Maricopa County",2004,"Units in Single-Family Structures",2.0,47319.0
"Maricopa County",2005,"Units in Single-Family Structures",2.0,42727.0
"Maricopa County",2006,"Units in Single-Family Structures",2.0,27812.0
"Maricopa County",2007,"Units in Single-Family Structures",2.0,20183.0
"Maricopa County",2008,"Units in Single-Family Structures",2.0,9643.0
"Maricopa County",2009,"Units in Single-Family Structures",2.0,6416.0
"Maricopa County",2010,"Units in Single-Family Structures",2.0,5615.0
"Maricopa County",2011,"Units in Single-Family Structures",2.0,6323.0
"Maricopa County",2012,"Units in Single-Family Structures",2.0,10189.0
"Maricopa County",2013,"Units in Single-Family Structures",2.0,10835.0
"Maricopa County",2014,"Units in Single-Family Structures",2.0,9836.0
"Maricopa County",2015,"Units in Single-Family Structures",2.0,14534.0
"Maricopa County",2016,"Units in Single-Family Structures",2.0,15890.0
"Maricopa County",2017,"Units in Single-Family Structures",2.0,16996.0
"Maricopa County",2018,"Units in Single-Family Structures",2.0,19069.0
"Maricopa County",2019,"Units in Single-Family Structures",2.0,20075.0
"Maricopa County",1999,"Units in All Multi-Family Structures",3.0,8613.0
"Maricopa County",2000,"Units in All Multi-Family Structures",3.0,11007.0
"Maricopa County",2001,"Units in All Multi-Family Structures",3.0,8664.0
"Maricopa County",2002,"Units in All Multi-Family Structures",3.0,7737.0
"Maricopa County",2003,"Units in All Multi-Family Structures",3.0,7188.0
"Maricopa County",2004,"Units in All Multi-Family Structures",3.0,7573.0
"Maricopa County",2005,"Units in All Multi-Family Structures",3.0,8096.0
"Maricopa County",2006,"Units in All Multi-Family Structures",3.0,7916.0
"Maricopa County",2007,"Units in All Multi-Family Structures",3.0,10786.0
"Maricopa County",2008,"Units in All Multi-Family Structures",3.0,5870.0
"Maricopa County",2009,"Units in All Multi-Family Structures",3.0,674.0
"Maricopa County",2010,"Units in All Multi-Family Structures",3.0,1088.0
"Maricopa County",2011,"Units in All Multi-Family Structures",3.0,1780.0
"Maricopa County",2012,"Units in All Multi-Family Structures",3.0,3942.0
"Maricopa County",2013,"Units in All Multi-Family Structures",3.0,5758.0
"Maricopa County",2014,"Units in All Multi-Family Structures",3.0,8761.0
"Maricopa County",2015,"Units in All Multi-Family Structures",3.0,5717.0
"Maricopa County",2016,"Units in All Multi-Family Structures",3.0,9966.0
"Maricopa County",2017,"Units in All Multi-Family Structures",3.0,8735.0
"Maricopa County",2018,"Units in All Multi-Family Structures",3.0,7655.0
"Maricopa County",2019,"Units in All Multi-Family Structures",3.0,10704.0
"Maricopa County",1999,"Units in 2-unit Multi-Family Structures",4.0,102.0
"Maricopa County",2000,"Units in 2-unit Multi-Family Structures",4.0,152.0
"Maricopa County",2001,"Units in 2-unit Multi-Family Structures",4.0,180.0
"Maricopa County",2002,"Units in 2-unit Multi-Family Structures",4.0,100.0
"Maricopa County",2003,"Units in 2-unit Multi-Family Structures",4.0,118.0
"Maricopa County",2004,"Units in 2-unit Multi-Family Structures",4.0,272.0
"Maricopa County",2005,"Units in 2-unit Multi-Family Structures",4.0,146.0
"Maricopa County",2006,"Units in 2-unit Multi-Family Structures",4.0,118.0
"Maricopa County",2007,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Maricopa County",2008,"Units in 2-unit Multi-Family Structures",4.0,140.0
"Maricopa County",2009,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Maricopa County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Maricopa County",2011,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Maricopa County",2012,"Units in 2-unit Multi-Family Structures",4.0,82.0
"Maricopa County",2013,"Units in 2-unit Multi-Family Structures",4.0,128.0
"Maricopa County",2014,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Maricopa County",2015,"Units in 2-unit Multi-Family Structures",4.0,112.0
"Maricopa County",2016,"Units in 2-unit Multi-Family Structures",4.0,226.0
"Maricopa County",2017,"Units in 2-unit Multi-Family Structures",4.0,200.0
"Maricopa County",2018,"Units in 2-unit Multi-Family Structures",4.0,304.0
"Maricopa County",2019,"Units in 2-unit Multi-Family Structures",4.0,560.0
"Maricopa County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,325.0
"Maricopa County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,610.0
"Maricopa County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,417.0
"Maricopa County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,294.0
"Maricopa County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,492.0
"Maricopa County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,1062.0
"Maricopa County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,504.0
"Maricopa County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,1337.0
"Maricopa County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,970.0
"Maricopa County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,317.0
"Maricopa County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Maricopa County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,78.0
"Maricopa County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,76.0
"Maricopa County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,161.0
"Maricopa County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,181.0
"Maricopa County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,110.0
"Maricopa County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,178.0
"Maricopa County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,161.0
"Maricopa County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,208.0
"Maricopa County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,203.0
"Maricopa County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,171.0
"Maricopa County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,8186.0
"Maricopa County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,10245.0
"Maricopa County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,8067.0
"Maricopa County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,7343.0
"Maricopa County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,6578.0
"Maricopa County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,6239.0
"Maricopa County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,7446.0
"Maricopa County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,6461.0
"Maricopa County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,9726.0
"Maricopa County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,5413.0
"Maricopa County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,614.0
"Maricopa County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,1004.0
"Maricopa County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,1686.0
"Maricopa County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,3699.0
"Maricopa County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,5449.0
"Maricopa County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,8503.0
"Maricopa County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,5427.0
"Maricopa County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,9579.0
"Maricopa County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,8327.0
"Maricopa County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,7148.0
"Maricopa County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,9973.0
"Mohave County",1999,"Total Units",1.0,1944.0
"Mohave County",2000,"Total Units",1.0,1938.0
"Mohave County",2001,"Total Units",1.0,2231.0
"Mohave County",2002,"Total Units",1.0,2795.0
"Mohave County",2003,"Total Units",1.0,3387.0
"Mohave County",2004,"Total Units",1.0,4121.0
"Mohave County",2005,"Total Units",1.0,4011.0
"Mohave County",2006,"Total Units",1.0,2692.0
"Mohave County",2007,"Total Units",1.0,1223.0
"Mohave County",2008,"Total Units",1.0,556.0
"Mohave County",2009,"Total Units",1.0,267.0
"Mohave County",2010,"Total Units",1.0,262.0
"Mohave County",2011,"Total Units",1.0,196.0
"Mohave County",2012,"Total Units",1.0,345.0
"Mohave County",2013,"Total Units",1.0,464.0
"Mohave County",2014,"Total Units",1.0,535.0
"Mohave County",2015,"Total Units",1.0,636.0
"Mohave County",2016,"Total Units",1.0,683.0
"Mohave County",2017,"Total Units",1.0,913.0
"Mohave County",2018,"Total Units",1.0,1018.0
"Mohave County",2019,"Total Units",1.0,1111.0
"Mohave County",1999,"Units in Single-Family Structures",2.0,1904.0
"Mohave County",2000,"Units in Single-Family Structures",2.0,1887.0
"Mohave County",2001,"Units in Single-Family Structures",2.0,2141.0
"Mohave County",2002,"Units in Single-Family Structures",2.0,2554.0
"Mohave County",2003,"Units in Single-Family Structures",2.0,2995.0
"Mohave County",2004,"Units in Single-Family Structures",2.0,3838.0
"Mohave County",2005,"Units in Single-Family Structures",2.0,3879.0
"Mohave County",2006,"Units in Single-Family Structures",2.0,2265.0
"Mohave County",2007,"Units in Single-Family Structures",2.0,1127.0
"Mohave County",2008,"Units in Single-Family Structures",2.0,455.0
"Mohave County",2009,"Units in Single-Family Structures",2.0,261.0
"Mohave County",2010,"Units in Single-Family Structures",2.0,214.0
"Mohave County",2011,"Units in Single-Family Structures",2.0,194.0
"Mohave County",2012,"Units in Single-Family Structures",2.0,323.0
"Mohave County",2013,"Units in Single-Family Structures",2.0,454.0
"Mohave County",2014,"Units in Single-Family Structures",2.0,521.0
"Mohave County",2015,"Units in Single-Family Structures",2.0,626.0
"Mohave County",2016,"Units in Single-Family Structures",2.0,657.0
"Mohave County",2017,"Units in Single-Family Structures",2.0,889.0
"Mohave County",2018,"Units in Single-Family Structures",2.0,945.0
"Mohave County",2019,"Units in Single-Family Structures",2.0,1049.0
"Mohave County",1999,"Units in All Multi-Family Structures",3.0,40.0
"Mohave County",2000,"Units in All Multi-Family Structures",3.0,51.0
"Mohave County",2001,"Units in All Multi-Family Structures",3.0,90.0
"Mohave County",2002,"Units in All Multi-Family Structures",3.0,241.0
"Mohave County",2003,"Units in All Multi-Family Structures",3.0,392.0
"Mohave County",2004,"Units in All Multi-Family Structures",3.0,283.0
"Mohave County",2005,"Units in All Multi-Family Structures",3.0,132.0
"Mohave County",2006,"Units in All Multi-Family Structures",3.0,427.0
"Mohave County",2007,"Units in All Multi-Family Structures",3.0,96.0
"Mohave County",2008,"Units in All Multi-Family Structures",3.0,101.0
"Mohave County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Mohave County",2010,"Units in All Multi-Family Structures",3.0,48.0
"Mohave County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Mohave County",2012,"Units in All Multi-Family Structures",3.0,22.0
"Mohave County",2013,"Units in All Multi-Family Structures",3.0,10.0
"Mohave County",2014,"Units in All Multi-Family Structures",3.0,14.0
"Mohave County",2015,"Units in All Multi-Family Structures",3.0,10.0
"Mohave County",2016,"Units in All Multi-Family Structures",3.0,26.0
"Mohave County",2017,"Units in All Multi-Family Structures",3.0,24.0
"Mohave County",2018,"Units in All Multi-Family Structures",3.0,73.0
"Mohave County",2019,"Units in All Multi-Family Structures",3.0,62.0
"Mohave County",1999,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Mohave County",2000,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Mohave County",2001,"Units in 2-unit Multi-Family Structures",4.0,84.0
"Mohave County",2002,"Units in 2-unit Multi-Family Structures",4.0,186.0
"Mohave County",2003,"Units in 2-unit Multi-Family Structures",4.0,192.0
"Mohave County",2004,"Units in 2-unit Multi-Family Structures",4.0,196.0
"Mohave County",2005,"Units in 2-unit Multi-Family Structures",4.0,88.0
"Mohave County",2006,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Mohave County",2007,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Mohave County",2008,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Mohave County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Mohave County",2010,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Mohave County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Mohave County",2012,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Mohave County",2013,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Mohave County",2014,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Mohave County",2015,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Mohave County",2016,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Mohave County",2017,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Mohave County",2018,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Mohave County",2019,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Mohave County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Mohave County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Mohave County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Mohave County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,88.0
"Mohave County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Mohave County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Mohave County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,190.0
"Mohave County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Mohave County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Mohave County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Mohave County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Mohave County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Mohave County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Mohave County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Mohave County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Mohave County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Mohave County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,112.0
"Mohave County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,83.0
"Mohave County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Mohave County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,145.0
"Mohave County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,46.0
"Mohave County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Mohave County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Mohave County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Navajo County",1999,"Total Units",1.0,605.0
"Navajo County",2000,"Total Units",1.0,584.0
"Navajo County",2001,"Total Units",1.0,659.0
"Navajo County",2002,"Total Units",1.0,674.0
"Navajo County",2003,"Total Units",1.0,872.0
"Navajo County",2004,"Total Units",1.0,950.0
"Navajo County",2005,"Total Units",1.0,1535.0
"Navajo County",2006,"Total Units",1.0,1237.0
"Navajo County",2007,"Total Units",1.0,972.0
"Navajo County",2008,"Total Units",1.0,414.0
"Navajo County",2009,"Total Units",1.0,135.0
"Navajo County",2010,"Total Units",1.0,140.0
"Navajo County",2011,"Total Units",1.0,100.0
"Navajo County",2012,"Total Units",1.0,93.0
"Navajo County",2013,"Total Units",1.0,144.0
"Navajo County",2014,"Total Units",1.0,191.0
"Navajo County",2015,"Total Units",1.0,177.0
"Navajo County",2016,"Total Units",1.0,221.0
"Navajo County",2017,"Total Units",1.0,361.0
"Navajo County",2018,"Total Units",1.0,368.0
"Navajo County",2019,"Total Units",1.0,381.0
"Navajo County",1999,"Units in Single-Family Structures",2.0,562.0
"Navajo County",2000,"Units in Single-Family Structures",2.0,555.0
"Navajo County",2001,"Units in Single-Family Structures",2.0,652.0
"Navajo County",2002,"Units in Single-Family Structures",2.0,654.0
"Navajo County",2003,"Units in Single-Family Structures",2.0,784.0
"Navajo County",2004,"Units in Single-Family Structures",2.0,914.0
"Navajo County",2005,"Units in Single-Family Structures",2.0,1216.0
"Navajo County",2006,"Units in Single-Family Structures",2.0,1129.0
"Navajo County",2007,"Units in Single-Family Structures",2.0,796.0
"Navajo County",2008,"Units in Single-Family Structures",2.0,414.0
"Navajo County",2009,"Units in Single-Family Structures",2.0,135.0
"Navajo County",2010,"Units in Single-Family Structures",2.0,109.0
"Navajo County",2011,"Units in Single-Family Structures",2.0,96.0
"Navajo County",2012,"Units in Single-Family Structures",2.0,91.0
"Navajo County",2013,"Units in Single-Family Structures",2.0,144.0
"Navajo County",2014,"Units in Single-Family Structures",2.0,183.0
"Navajo County",2015,"Units in Single-Family Structures",2.0,165.0
"Navajo County",2016,"Units in Single-Family Structures",2.0,219.0
"Navajo County",2017,"Units in Single-Family Structures",2.0,315.0
"Navajo County",2018,"Units in Single-Family Structures",2.0,331.0
"Navajo County",2019,"Units in Single-Family Structures",2.0,332.0
"Navajo County",1999,"Units in All Multi-Family Structures",3.0,43.0
"Navajo County",2000,"Units in All Multi-Family Structures",3.0,29.0
"Navajo County",2001,"Units in All Multi-Family Structures",3.0,7.0
"Navajo County",2002,"Units in All Multi-Family Structures",3.0,20.0
"Navajo County",2003,"Units in All Multi-Family Structures",3.0,88.0
"Navajo County",2004,"Units in All Multi-Family Structures",3.0,36.0
"Navajo County",2005,"Units in All Multi-Family Structures",3.0,319.0
"Navajo County",2006,"Units in All Multi-Family Structures",3.0,108.0
"Navajo County",2007,"Units in All Multi-Family Structures",3.0,176.0
"Navajo County",2008,"Units in All Multi-Family Structures",3.0,0
"Navajo County",2009,"Units in All Multi-Family Structures",3.0,0
"Navajo County",2010,"Units in All Multi-Family Structures",3.0,31.0
"Navajo County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Navajo County",2012,"Units in All Multi-Family Structures",3.0,2.0
"Navajo County",2013,"Units in All Multi-Family Structures",3.0,0
"Navajo County",2014,"Units in All Multi-Family Structures",3.0,8.0
"Navajo County",2015,"Units in All Multi-Family Structures",3.0,12.0
"Navajo County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Navajo County",2017,"Units in All Multi-Family Structures",3.0,46.0
"Navajo County",2018,"Units in All Multi-Family Structures",3.0,37.0
"Navajo County",2019,"Units in All Multi-Family Structures",3.0,49.0
"Navajo County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Navajo County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Navajo County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Navajo County",2003,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Navajo County",2004,"Units in 2-unit Multi-Family Structures",4.0,32.0
"Navajo County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Navajo County",2006,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Navajo County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Navajo County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Navajo County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Navajo County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Navajo County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Navajo County",2018,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Navajo County",2019,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Navajo County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Navajo County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,48.0
"Navajo County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Navajo County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Navajo County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Navajo County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Navajo County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Navajo County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Navajo County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Navajo County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,35.0
"Navajo County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,29.0
"Navajo County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Navajo County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Navajo County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Navajo County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Navajo County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,313.0
"Navajo County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Navajo County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,170.0
"Navajo County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
