"Location","Year","Series","Series Code","Permits"
"Washington County",2000,"Units in Single-Family Structures",2.0,211.0
"Washington County",2001,"Units in Single-Family Structures",2.0,250.0
"Washington County",2002,"Units in Single-Family Structures",2.0,299.0
"Washington County",2003,"Units in Single-Family Structures",2.0,248.0
"Washington County",2004,"Units in Single-Family Structures",2.0,259.0
"Washington County",2005,"Units in Single-Family Structures",2.0,231.0
"Washington County",2006,"Units in Single-Family Structures",2.0,219.0
"Washington County",2007,"Units in Single-Family Structures",2.0,180.0
"Washington County",2008,"Units in Single-Family Structures",2.0,128.0
"Washington County",2009,"Units in Single-Family Structures",2.0,119.0
"Washington County",2010,"Units in Single-Family Structures",2.0,100.0
"Washington County",2011,"Units in Single-Family Structures",2.0,91.0
"Washington County",2012,"Units in Single-Family Structures",2.0,89.0
"Washington County",2013,"Units in Single-Family Structures",2.0,113.0
"Washington County",2014,"Units in Single-Family Structures",2.0,121.0
"Washington County",2015,"Units in Single-Family Structures",2.0,100.0
"Washington County",2016,"Units in Single-Family Structures",2.0,118.0
"Washington County",2017,"Units in Single-Family Structures",2.0,116.0
"Washington County",2018,"Units in Single-Family Structures",2.0,133.0
"Washington County",2019,"Units in Single-Family Structures",2.0,128.0
"Washington County",1999,"Units in All Multi-Family Structures",3.0,0
"Washington County",2000,"Units in All Multi-Family Structures",3.0,0
"Washington County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Washington County",2002,"Units in All Multi-Family Structures",3.0,12.0
"Washington County",2003,"Units in All Multi-Family Structures",3.0,66.0
"Washington County",2004,"Units in All Multi-Family Structures",3.0,20.0
"Washington County",2005,"Units in All Multi-Family Structures",3.0,24.0
"Washington County",2006,"Units in All Multi-Family Structures",3.0,76.0
"Washington County",2007,"Units in All Multi-Family Structures",3.0,25.0
"Washington County",2008,"Units in All Multi-Family Structures",3.0,14.0
"Washington County",2009,"Units in All Multi-Family Structures",3.0,16.0
"Washington County",2010,"Units in All Multi-Family Structures",3.0,5.0
"Washington County",2011,"Units in All Multi-Family Structures",3.0,20.0
"Washington County",2012,"Units in All Multi-Family Structures",3.0,11.0
"Washington County",2013,"Units in All Multi-Family Structures",3.0,16.0
"Washington County",2014,"Units in All Multi-Family Structures",3.0,6.0
"Washington County",2015,"Units in All Multi-Family Structures",3.0,52.0
"Washington County",2016,"Units in All Multi-Family Structures",3.0,9.0
"Washington County",2017,"Units in All Multi-Family Structures",3.0,13.0
"Washington County",2018,"Units in All Multi-Family Structures",3.0,10.0
"Washington County",2019,"Units in All Multi-Family Structures",3.0,22.0
"Washington County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Washington County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Washington County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Washington County",2002,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Washington County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2004,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Washington County",2005,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Washington County",2006,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Washington County",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Washington County",2008,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Washington County",2009,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Washington County",2011,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Washington County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Washington County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Washington County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2015,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Washington County",2016,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Washington County",2019,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Washington County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Washington County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Washington County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Washington County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Washington County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Washington County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Washington County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Washington County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Washington County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Washington County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Washington County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Washington County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Washington County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Washington County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Washington County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Washington County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Washington County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,56.0
"Washington County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Washington County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Washington County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,9.0
"Washington County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Washington County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Washington County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Washington County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",1999,"Total Units",1.0,162.0
"Windham County",2000,"Total Units",1.0,208.0
"Windham County",2001,"Total Units",1.0,236.0
"Windham County",2002,"Total Units",1.0,276.0
"Windham County",2003,"Total Units",1.0,189.0
"Windham County",2004,"Total Units",1.0,266.0
"Windham County",2005,"Total Units",1.0,207.0
"Windham County",2006,"Total Units",1.0,175.0
"Windham County",2007,"Total Units",1.0,143.0
"Windham County",2008,"Total Units",1.0,93.0
"Windham County",2009,"Total Units",1.0,99.0
"Windham County",2010,"Total Units",1.0,77.0
"Windham County",2011,"Total Units",1.0,66.0
"Windham County",2012,"Total Units",1.0,65.0
"Windham County",2013,"Total Units",1.0,59.0
"Windham County",2014,"Total Units",1.0,91.0
"Windham County",2015,"Total Units",1.0,177.0
"Windham County",2016,"Total Units",1.0,83.0
"Windham County",2017,"Total Units",1.0,135.0
"Windham County",2018,"Total Units",1.0,141.0
"Windham County",2019,"Total Units",1.0,122.0
"Windham County",1999,"Units in Single-Family Structures",2.0,125.0
"Windham County",2000,"Units in Single-Family Structures",2.0,144.0
"Windham County",2001,"Units in Single-Family Structures",2.0,228.0
"Windham County",2002,"Units in Single-Family Structures",2.0,270.0
"Windham County",2003,"Units in Single-Family Structures",2.0,183.0
"Windham County",2004,"Units in Single-Family Structures",2.0,205.0
"Windham County",2005,"Units in Single-Family Structures",2.0,189.0
"Windham County",2006,"Units in Single-Family Structures",2.0,152.0
"Windham County",2007,"Units in Single-Family Structures",2.0,143.0
"Windham County",2008,"Units in Single-Family Structures",2.0,93.0
"Windham County",2009,"Units in Single-Family Structures",2.0,63.0
"Windham County",2010,"Units in Single-Family Structures",2.0,64.0
"Windham County",2011,"Units in Single-Family Structures",2.0,62.0
"Windham County",2012,"Units in Single-Family Structures",2.0,65.0
"Windham County",2013,"Units in Single-Family Structures",2.0,55.0
"Windham County",2014,"Units in Single-Family Structures",2.0,67.0
"Windham County",2015,"Units in Single-Family Structures",2.0,102.0
"Windham County",2016,"Units in Single-Family Structures",2.0,67.0
"Windham County",2017,"Units in Single-Family Structures",2.0,93.0
"Windham County",2018,"Units in Single-Family Structures",2.0,93.0
"Windham County",2019,"Units in Single-Family Structures",2.0,73.0
"Windham County",1999,"Units in All Multi-Family Structures",3.0,37.0
"Windham County",2000,"Units in All Multi-Family Structures",3.0,64.0
"Windham County",2001,"Units in All Multi-Family Structures",3.0,8.0
"Windham County",2002,"Units in All Multi-Family Structures",3.0,6.0
"Windham County",2003,"Units in All Multi-Family Structures",3.0,6.0
"Windham County",2004,"Units in All Multi-Family Structures",3.0,61.0
"Windham County",2005,"Units in All Multi-Family Structures",3.0,18.0
"Windham County",2006,"Units in All Multi-Family Structures",3.0,23.0
"Windham County",2007,"Units in All Multi-Family Structures",3.0,0
"Windham County",2008,"Units in All Multi-Family Structures",3.0,0
"Windham County",2009,"Units in All Multi-Family Structures",3.0,36.0
"Windham County",2010,"Units in All Multi-Family Structures",3.0,13.0
"Windham County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Windham County",2012,"Units in All Multi-Family Structures",3.0,0
"Windham County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Windham County",2014,"Units in All Multi-Family Structures",3.0,24.0
"Windham County",2015,"Units in All Multi-Family Structures",3.0,75.0
"Windham County",2016,"Units in All Multi-Family Structures",3.0,16.0
"Windham County",2017,"Units in All Multi-Family Structures",3.0,42.0
"Windham County",2018,"Units in All Multi-Family Structures",3.0,48.0
"Windham County",2019,"Units in All Multi-Family Structures",3.0,49.0
"Windham County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windham County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windham County",2001,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Windham County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Windham County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Windham County",2004,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Windham County",2005,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Windham County",2006,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Windham County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Windham County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Windham County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2010,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Windham County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Windham County",2015,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windham County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Windham County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2018,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windham County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windham County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Windham County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windham County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Windham County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windham County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windham County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windham County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windham County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,31.0
"Windham County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Windham County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Windham County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,28.0
"Windham County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Windham County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windham County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Windham County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,73.0
"Windham County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Windham County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,38.0
"Windham County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Windham County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,45.0
"Windsor County",1999,"Total Units",1.0,250.0
"Windsor County",2000,"Total Units",1.0,253.0
"Windsor County",2001,"Total Units",1.0,279.0
"Windsor County",2002,"Total Units",1.0,299.0
"Windsor County",2003,"Total Units",1.0,338.0
"Windsor County",2004,"Total Units",1.0,402.0
"Windsor County",2005,"Total Units",1.0,288.0
"Windsor County",2006,"Total Units",1.0,209.0
"Windsor County",2007,"Total Units",1.0,202.0
"Windsor County",2008,"Total Units",1.0,85.0
"Windsor County",2009,"Total Units",1.0,62.0
"Windsor County",2010,"Total Units",1.0,78.0
"Windsor County",2011,"Total Units",1.0,60.0
"Windsor County",2012,"Total Units",1.0,48.0
"Windsor County",2013,"Total Units",1.0,79.0
"Windsor County",2014,"Total Units",1.0,73.0
"Windsor County",2015,"Total Units",1.0,58.0
"Windsor County",2016,"Total Units",1.0,121.0
"Windsor County",2017,"Total Units",1.0,91.0
"Windsor County",2018,"Total Units",1.0,109.0
"Windsor County",2019,"Total Units",1.0,79.0
"Windsor County",1999,"Units in Single-Family Structures",2.0,188.0
"Windsor County",2000,"Units in Single-Family Structures",2.0,176.0
"Windsor County",2001,"Units in Single-Family Structures",2.0,209.0
"Windsor County",2002,"Units in Single-Family Structures",2.0,253.0
"Windsor County",2003,"Units in Single-Family Structures",2.0,306.0
"Windsor County",2004,"Units in Single-Family Structures",2.0,332.0
"Windsor County",2005,"Units in Single-Family Structures",2.0,249.0
"Windsor County",2006,"Units in Single-Family Structures",2.0,204.0
"Windsor County",2007,"Units in Single-Family Structures",2.0,168.0
"Windsor County",2008,"Units in Single-Family Structures",2.0,79.0
"Windsor County",2009,"Units in Single-Family Structures",2.0,60.0
"Windsor County",2010,"Units in Single-Family Structures",2.0,76.0
"Windsor County",2011,"Units in Single-Family Structures",2.0,58.0
"Windsor County",2012,"Units in Single-Family Structures",2.0,48.0
"Windsor County",2013,"Units in Single-Family Structures",2.0,67.0
"Windsor County",2014,"Units in Single-Family Structures",2.0,71.0
"Windsor County",2015,"Units in Single-Family Structures",2.0,58.0
"Windsor County",2016,"Units in Single-Family Structures",2.0,81.0
"Windsor County",2017,"Units in Single-Family Structures",2.0,61.0
"Windsor County",2018,"Units in Single-Family Structures",2.0,107.0
"Windsor County",2019,"Units in Single-Family Structures",2.0,56.0
"Windsor County",1999,"Units in All Multi-Family Structures",3.0,62.0
"Windsor County",2000,"Units in All Multi-Family Structures",3.0,77.0
"Windsor County",2001,"Units in All Multi-Family Structures",3.0,70.0
"Windsor County",2002,"Units in All Multi-Family Structures",3.0,46.0
"Windsor County",2003,"Units in All Multi-Family Structures",3.0,32.0
"Windsor County",2004,"Units in All Multi-Family Structures",3.0,70.0
"Windsor County",2005,"Units in All Multi-Family Structures",3.0,39.0
"Windsor County",2006,"Units in All Multi-Family Structures",3.0,5.0
"Windsor County",2007,"Units in All Multi-Family Structures",3.0,34.0
"Windsor County",2008,"Units in All Multi-Family Structures",3.0,6.0
"Windsor County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Windsor County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Windsor County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Windsor County",2012,"Units in All Multi-Family Structures",3.0,0
"Windsor County",2013,"Units in All Multi-Family Structures",3.0,12.0
"Windsor County",2014,"Units in All Multi-Family Structures",3.0,2.0
"Windsor County",2015,"Units in All Multi-Family Structures",3.0,0
"Windsor County",2016,"Units in All Multi-Family Structures",3.0,40.0
"Windsor County",2017,"Units in All Multi-Family Structures",3.0,30.0
"Windsor County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Windsor County",2019,"Units in All Multi-Family Structures",3.0,23.0
"Windsor County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2002,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Windsor County",2003,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Windsor County",2004,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Windsor County",2005,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Windsor County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Windsor County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Windsor County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Windsor County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Windsor County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Windsor County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Windsor County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Windsor County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Windsor County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Windsor County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Windsor County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Windsor County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Windsor County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Windsor County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Windsor County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,75.0
"Windsor County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Windsor County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Windsor County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,43.0
"Windsor County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,19.0
"Windsor County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Windsor County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,30.0
"Windsor County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Windsor County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,17.0

