"Location","Year","Series","Series Code","Permits"
"Natchitoches Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Natchitoches Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Natchitoches Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Natchitoches Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Natchitoches Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Natchitoches Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Natchitoches Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Natchitoches Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Natchitoches Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,58.0
"Natchitoches Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Natchitoches Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,51.0
"Natchitoches Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,144.0
"Natchitoches Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,125.0
"Natchitoches Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,14.0
"Natchitoches Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Natchitoches Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Natchitoches Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Natchitoches Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orleans Parish",1999,"Total Units",1.0,1151.0
"Orleans Parish",2000,"Total Units",1.0,679.0
"Orleans Parish",2001,"Total Units",1.0,627.0
"Orleans Parish",2002,"Total Units",1.0,616.0
"Orleans Parish",2003,"Total Units",1.0,917.0
"Orleans Parish",2004,"Total Units",1.0,887.0
"Orleans Parish",2005,"Total Units",1.0,617.0
"Orleans Parish",2006,"Total Units",1.0,823.0
"Orleans Parish",2007,"Total Units",1.0,3246.0
"Orleans Parish",2008,"Total Units",1.0,2574.0
"Orleans Parish",2009,"Total Units",1.0,1561.0
"Orleans Parish",2010,"Total Units",1.0,1080.0
"Orleans Parish",2011,"Total Units",1.0,1094.0
"Orleans Parish",2012,"Total Units",1.0,966.0
"Orleans Parish",2013,"Total Units",1.0,895.0
"Orleans Parish",2014,"Total Units",1.0,1026.0
"Orleans Parish",2015,"Total Units",1.0,496.0
"Orleans Parish",2016,"Total Units",1.0,608.0
"Orleans Parish",2017,"Total Units",1.0,660.0
"Orleans Parish",2018,"Total Units",1.0,1303.0
"Orleans Parish",2019,"Total Units",1.0,1306.0
"Orleans Parish",1999,"Units in Single-Family Structures",2.0,369.0
"Orleans Parish",2000,"Units in Single-Family Structures",2.0,348.0
"Orleans Parish",2001,"Units in Single-Family Structures",2.0,455.0
"Orleans Parish",2002,"Units in Single-Family Structures",2.0,438.0
"Orleans Parish",2003,"Units in Single-Family Structures",2.0,530.0
"Orleans Parish",2004,"Units in Single-Family Structures",2.0,552.0
"Orleans Parish",2005,"Units in Single-Family Structures",2.0,413.0
"Orleans Parish",2006,"Units in Single-Family Structures",2.0,468.0
"Orleans Parish",2007,"Units in Single-Family Structures",2.0,1026.0
"Orleans Parish",2008,"Units in Single-Family Structures",2.0,882.0
"Orleans Parish",2009,"Units in Single-Family Structures",2.0,947.0
"Orleans Parish",2010,"Units in Single-Family Structures",2.0,820.0
"Orleans Parish",2011,"Units in Single-Family Structures",2.0,717.0
"Orleans Parish",2012,"Units in Single-Family Structures",2.0,690.0
"Orleans Parish",2013,"Units in Single-Family Structures",2.0,736.0
"Orleans Parish",2014,"Units in Single-Family Structures",2.0,574.0
"Orleans Parish",2015,"Units in Single-Family Structures",2.0,127.0
"Orleans Parish",2016,"Units in Single-Family Structures",2.0,280.0
"Orleans Parish",2017,"Units in Single-Family Structures",2.0,447.0
"Orleans Parish",2018,"Units in Single-Family Structures",2.0,524.0
"Orleans Parish",2019,"Units in Single-Family Structures",2.0,558.0
"Orleans Parish",1999,"Units in All Multi-Family Structures",3.0,782.0
"Orleans Parish",2000,"Units in All Multi-Family Structures",3.0,331.0
"Orleans Parish",2001,"Units in All Multi-Family Structures",3.0,172.0
"Orleans Parish",2002,"Units in All Multi-Family Structures",3.0,178.0
"Orleans Parish",2003,"Units in All Multi-Family Structures",3.0,387.0
"Orleans Parish",2004,"Units in All Multi-Family Structures",3.0,335.0
"Orleans Parish",2005,"Units in All Multi-Family Structures",3.0,204.0
"Orleans Parish",2006,"Units in All Multi-Family Structures",3.0,355.0
"Orleans Parish",2007,"Units in All Multi-Family Structures",3.0,2220.0
"Orleans Parish",2008,"Units in All Multi-Family Structures",3.0,1692.0
"Orleans Parish",2009,"Units in All Multi-Family Structures",3.0,614.0
"Orleans Parish",2010,"Units in All Multi-Family Structures",3.0,260.0
"Orleans Parish",2011,"Units in All Multi-Family Structures",3.0,377.0
"Orleans Parish",2012,"Units in All Multi-Family Structures",3.0,276.0
"Orleans Parish",2013,"Units in All Multi-Family Structures",3.0,159.0
"Orleans Parish",2014,"Units in All Multi-Family Structures",3.0,452.0
"Orleans Parish",2015,"Units in All Multi-Family Structures",3.0,369.0
"Orleans Parish",2016,"Units in All Multi-Family Structures",3.0,328.0
"Orleans Parish",2017,"Units in All Multi-Family Structures",3.0,213.0
"Orleans Parish",2018,"Units in All Multi-Family Structures",3.0,779.0
"Orleans Parish",2019,"Units in All Multi-Family Structures",3.0,748.0
"Orleans Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Orleans Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,102.0
"Orleans Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Orleans Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,138.0
"Orleans Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,260.0
"Orleans Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,200.0
"Orleans Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,130.0
"Orleans Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,228.0
"Orleans Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,330.0
"Orleans Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,234.0
"Orleans Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,322.0
"Orleans Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,166.0
"Orleans Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,260.0
"Orleans Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,222.0
"Orleans Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,130.0
"Orleans Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,116.0
"Orleans Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Orleans Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,70.0
"Orleans Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,112.0
"Orleans Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Orleans Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,220.0
"Orleans Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Orleans Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orleans Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orleans Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orleans Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,127.0
"Orleans Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,20.0
"Orleans Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Orleans Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Orleans Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Orleans Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,364.0
"Orleans Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Orleans Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Orleans Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,13.0
"Orleans Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Orleans Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Orleans Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,63.0
"Orleans Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Orleans Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Orleans Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Orleans Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Orleans Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Orleans Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,736.0
"Orleans Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,229.0
"Orleans Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,172.0
"Orleans Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Orleans Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Orleans Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,115.0
"Orleans Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,46.0
"Orleans Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,127.0
"Orleans Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,1880.0
"Orleans Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,1094.0
"Orleans Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,285.0
"Orleans Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,83.0
"Orleans Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,104.0
"Orleans Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Orleans Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Orleans Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,273.0
"Orleans Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,342.0
"Orleans Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,243.0
"Orleans Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,98.0
"Orleans Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,612.0
"Orleans Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,522.0
"Ouachita Parish",1999,"Total Units",1.0,670.0
"Ouachita Parish",2000,"Total Units",1.0,395.0
"Ouachita Parish",2001,"Total Units",1.0,475.0
"Ouachita Parish",2002,"Total Units",1.0,485.0
"Ouachita Parish",2003,"Total Units",1.0,536.0
"Ouachita Parish",2004,"Total Units",1.0,432.0
"Ouachita Parish",2005,"Total Units",1.0,799.0
"Ouachita Parish",2006,"Total Units",1.0,668.0
"Ouachita Parish",2007,"Total Units",1.0,518.0
"Ouachita Parish",2008,"Total Units",1.0,285.0
"Ouachita Parish",2009,"Total Units",1.0,253.0
"Ouachita Parish",2010,"Total Units",1.0,423.0
"Ouachita Parish",2011,"Total Units",1.0,383.0
"Ouachita Parish",2012,"Total Units",1.0,586.0
"Ouachita Parish",2013,"Total Units",1.0,610.0
"Ouachita Parish",2014,"Total Units",1.0,704.0
"Ouachita Parish",2015,"Total Units",1.0,576.0
"Ouachita Parish",2016,"Total Units",1.0,635.0
"Ouachita Parish",2017,"Total Units",1.0,612.0
"Ouachita Parish",2018,"Total Units",1.0,486.0
"Ouachita Parish",2019,"Total Units",1.0,512.0
"Ouachita Parish",1999,"Units in Single-Family Structures",2.0,446.0
"Ouachita Parish",2000,"Units in Single-Family Structures",2.0,366.0
"Ouachita Parish",2001,"Units in Single-Family Structures",2.0,448.0
"Ouachita Parish",2002,"Units in Single-Family Structures",2.0,441.0
"Ouachita Parish",2003,"Units in Single-Family Structures",2.0,450.0
"Ouachita Parish",2004,"Units in Single-Family Structures",2.0,299.0
"Ouachita Parish",2005,"Units in Single-Family Structures",2.0,580.0
"Ouachita Parish",2006,"Units in Single-Family Structures",2.0,516.0
"Ouachita Parish",2007,"Units in Single-Family Structures",2.0,437.0
"Ouachita Parish",2008,"Units in Single-Family Structures",2.0,271.0
"Ouachita Parish",2009,"Units in Single-Family Structures",2.0,232.0
"Ouachita Parish",2010,"Units in Single-Family Structures",2.0,315.0
"Ouachita Parish",2011,"Units in Single-Family Structures",2.0,292.0
"Ouachita Parish",2012,"Units in Single-Family Structures",2.0,388.0
"Ouachita Parish",2013,"Units in Single-Family Structures",2.0,454.0
"Ouachita Parish",2014,"Units in Single-Family Structures",2.0,482.0
"Ouachita Parish",2015,"Units in Single-Family Structures",2.0,526.0
"Ouachita Parish",2016,"Units in Single-Family Structures",2.0,531.0
"Ouachita Parish",2017,"Units in Single-Family Structures",2.0,520.0
"Ouachita Parish",2018,"Units in Single-Family Structures",2.0,421.0
"Ouachita Parish",2019,"Units in Single-Family Structures",2.0,349.0
"Ouachita Parish",1999,"Units in All Multi-Family Structures",3.0,224.0
"Ouachita Parish",2000,"Units in All Multi-Family Structures",3.0,29.0
"Ouachita Parish",2001,"Units in All Multi-Family Structures",3.0,27.0
"Ouachita Parish",2002,"Units in All Multi-Family Structures",3.0,44.0
"Ouachita Parish",2003,"Units in All Multi-Family Structures",3.0,86.0
"Ouachita Parish",2004,"Units in All Multi-Family Structures",3.0,133.0
"Ouachita Parish",2005,"Units in All Multi-Family Structures",3.0,219.0
"Ouachita Parish",2006,"Units in All Multi-Family Structures",3.0,152.0
"Ouachita Parish",2007,"Units in All Multi-Family Structures",3.0,81.0
"Ouachita Parish",2008,"Units in All Multi-Family Structures",3.0,14.0
"Ouachita Parish",2009,"Units in All Multi-Family Structures",3.0,21.0
"Ouachita Parish",2010,"Units in All Multi-Family Structures",3.0,108.0
"Ouachita Parish",2011,"Units in All Multi-Family Structures",3.0,91.0
"Ouachita Parish",2012,"Units in All Multi-Family Structures",3.0,198.0
"Ouachita Parish",2013,"Units in All Multi-Family Structures",3.0,156.0
"Ouachita Parish",2014,"Units in All Multi-Family Structures",3.0,222.0
"Ouachita Parish",2015,"Units in All Multi-Family Structures",3.0,50.0
"Ouachita Parish",2016,"Units in All Multi-Family Structures",3.0,104.0
"Ouachita Parish",2017,"Units in All Multi-Family Structures",3.0,92.0
"Ouachita Parish",2018,"Units in All Multi-Family Structures",3.0,65.0
"Ouachita Parish",2019,"Units in All Multi-Family Structures",3.0,163.0
"Ouachita Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Ouachita Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Ouachita Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Ouachita Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Ouachita Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Ouachita Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Ouachita Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ouachita Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ouachita Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Ouachita Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Ouachita Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Ouachita Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Ouachita Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Ouachita Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,74.0
"Ouachita Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,106.0
"Ouachita Parish",2014,"Units in 2-unit Multi-Family Structures",4.0,144.0
"Ouachita Parish",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Ouachita Parish",2016,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Ouachita Parish",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Ouachita Parish",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Ouachita Parish",2019,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Ouachita Parish",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Ouachita Parish",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Ouachita Parish",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Ouachita Parish",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Ouachita Parish",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Ouachita Parish",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Ouachita Parish",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Ouachita Parish",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Ouachita Parish",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ouachita Parish",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Ouachita Parish",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Ouachita Parish",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,26.0
"Ouachita Parish",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Ouachita Parish",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,28.0
"Ouachita Parish",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,25.0
"Ouachita Parish",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Ouachita Parish",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Ouachita Parish",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,38.0
"Ouachita Parish",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,45.0
"Ouachita Parish",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Ouachita Parish",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Ouachita Parish",1999,"Units in 5+ Unit Multi-Family Structures",6.0,160.0
"Ouachita Parish",2000,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Ouachita Parish",2001,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Ouachita Parish",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ouachita Parish",2003,"Units in 5+ Unit Multi-Family Structures",6.0,79.0
"Ouachita Parish",2004,"Units in 5+ Unit Multi-Family Structures",6.0,73.0
"Ouachita Parish",2005,"Units in 5+ Unit Multi-Family Structures",6.0,207.0
"Ouachita Parish",2006,"Units in 5+ Unit Multi-Family Structures",6.0,139.0
"Ouachita Parish",2007,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Ouachita Parish",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Ouachita Parish",2009,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Ouachita Parish",2010,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Ouachita Parish",2011,"Units in 5+ Unit Multi-Family Structures",6.0,67.0
"Ouachita Parish",2012,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Ouachita Parish",2013,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Ouachita Parish",2014,"Units in 5+ Unit Multi-Family Structures",6.0,51.0
"Ouachita Parish",2015,"Units in 5+ Unit Multi-Family Structures",6.0,25.0
"Ouachita Parish",2016,"Units in 5+ Unit Multi-Family Structures",6.0,52.0
"Ouachita Parish",2017,"Units in 5+ Unit Multi-Family Structures",6.0,45.0
"Ouachita Parish",2018,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Ouachita Parish",2019,"Units in 5+ Unit Multi-Family Structures",6.0,110.0
"Plaquemines Parish",1999,"Total Units",1.0,151.0
"Plaquemines Parish",2000,"Total Units",1.0,118.0
"Plaquemines Parish",2001,"Total Units",1.0,125.0
"Plaquemines Parish",2002,"Total Units",1.0,113.0
"Plaquemines Parish",2003,"Total Units",1.0,202.0
"Plaquemines Parish",2004,"Total Units",1.0,157.0
"Plaquemines Parish",2005,"Total Units",1.0,75.0
"Plaquemines Parish",2006,"Total Units",1.0,102.0
"Plaquemines Parish",2007,"Total Units",1.0,160.0
"Plaquemines Parish",2008,"Total Units",1.0,91.0
"Plaquemines Parish",2009,"Total Units",1.0,62.0
"Plaquemines Parish",2010,"Total Units",1.0,72.0
"Plaquemines Parish",2011,"Total Units",1.0,62.0
"Plaquemines Parish",2012,"Total Units",1.0,42.0
"Plaquemines Parish",2013,"Total Units",1.0,95.0
"Plaquemines Parish",2014,"Total Units",1.0,75.0
"Plaquemines Parish",2015,"Total Units",1.0,56.0
"Plaquemines Parish",2016,"Total Units",1.0,53.0
"Plaquemines Parish",2017,"Total Units",1.0,45.0
"Plaquemines Parish",2018,"Total Units",1.0,48.0
"Plaquemines Parish",2019,"Total Units",1.0,91.0
"Plaquemines Parish",1999,"Units in Single-Family Structures",2.0,142.0
"Plaquemines Parish",2000,"Units in Single-Family Structures",2.0,118.0
"Plaquemines Parish",2001,"Units in Single-Family Structures",2.0,125.0
"Plaquemines Parish",2002,"Units in Single-Family Structures",2.0,107.0
"Plaquemines Parish",2003,"Units in Single-Family Structures",2.0,202.0
"Plaquemines Parish",2004,"Units in Single-Family Structures",2.0,155.0
"Plaquemines Parish",2005,"Units in Single-Family Structures",2.0,73.0
"Plaquemines Parish",2006,"Units in Single-Family Structures",2.0,99.0
"Plaquemines Parish",2007,"Units in Single-Family Structures",2.0,147.0
"Plaquemines Parish",2008,"Units in Single-Family Structures",2.0,91.0
"Plaquemines Parish",2009,"Units in Single-Family Structures",2.0,62.0
"Plaquemines Parish",2010,"Units in Single-Family Structures",2.0,40.0
"Plaquemines Parish",2011,"Units in Single-Family Structures",2.0,62.0
"Plaquemines Parish",2012,"Units in Single-Family Structures",2.0,40.0
"Plaquemines Parish",2013,"Units in Single-Family Structures",2.0,83.0
"Plaquemines Parish",2014,"Units in Single-Family Structures",2.0,57.0
"Plaquemines Parish",2015,"Units in Single-Family Structures",2.0,44.0
"Plaquemines Parish",2016,"Units in Single-Family Structures",2.0,51.0
"Plaquemines Parish",2017,"Units in Single-Family Structures",2.0,45.0
"Plaquemines Parish",2018,"Units in Single-Family Structures",2.0,48.0
"Plaquemines Parish",2019,"Units in Single-Family Structures",2.0,84.0
"Plaquemines Parish",1999,"Units in All Multi-Family Structures",3.0,9.0
"Plaquemines Parish",2000,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2001,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2002,"Units in All Multi-Family Structures",3.0,6.0
"Plaquemines Parish",2003,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2004,"Units in All Multi-Family Structures",3.0,2.0
"Plaquemines Parish",2005,"Units in All Multi-Family Structures",3.0,2.0
"Plaquemines Parish",2006,"Units in All Multi-Family Structures",3.0,3.0
"Plaquemines Parish",2007,"Units in All Multi-Family Structures",3.0,13.0
"Plaquemines Parish",2008,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2009,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2010,"Units in All Multi-Family Structures",3.0,32.0
"Plaquemines Parish",2011,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2012,"Units in All Multi-Family Structures",3.0,2.0
"Plaquemines Parish",2013,"Units in All Multi-Family Structures",3.0,12.0
"Plaquemines Parish",2014,"Units in All Multi-Family Structures",3.0,18.0
"Plaquemines Parish",2015,"Units in All Multi-Family Structures",3.0,12.0
"Plaquemines Parish",2016,"Units in All Multi-Family Structures",3.0,2.0
"Plaquemines Parish",2017,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2018,"Units in All Multi-Family Structures",3.0,0
"Plaquemines Parish",2019,"Units in All Multi-Family Structures",3.0,7.0
"Plaquemines Parish",1999,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Plaquemines Parish",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Plaquemines Parish",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Plaquemines Parish",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Plaquemines Parish",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Plaquemines Parish",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Plaquemines Parish",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Plaquemines Parish",2013,"Units in 2-unit Multi-Family Structures",4.0,12.0
