"Location","Year","Series","Series Code","Permits"
"Marion County",2016,"Units in Single-Family Structures",2.0,1412.0
"Marion County",2017,"Units in Single-Family Structures",2.0,1942.0
"Marion County",2018,"Units in Single-Family Structures",2.0,2726.0
"Marion County",2019,"Units in Single-Family Structures",2.0,2349.0
"Marion County",1999,"Units in All Multi-Family Structures",3.0,166.0
"Marion County",2000,"Units in All Multi-Family Structures",3.0,21.0
"Marion County",2001,"Units in All Multi-Family Structures",3.0,74.0
"Marion County",2002,"Units in All Multi-Family Structures",3.0,777.0
"Marion County",2003,"Units in All Multi-Family Structures",3.0,634.0
"Marion County",2004,"Units in All Multi-Family Structures",3.0,158.0
"Marion County",2005,"Units in All Multi-Family Structures",3.0,911.0
"Marion County",2006,"Units in All Multi-Family Structures",3.0,310.0
"Marion County",2007,"Units in All Multi-Family Structures",3.0,499.0
"Marion County",2008,"Units in All Multi-Family Structures",3.0,20.0
"Marion County",2009,"Units in All Multi-Family Structures",3.0,24.0
"Marion County",2010,"Units in All Multi-Family Structures",3.0,0
"Marion County",2011,"Units in All Multi-Family Structures",3.0,5.0
"Marion County",2012,"Units in All Multi-Family Structures",3.0,4.0
"Marion County",2013,"Units in All Multi-Family Structures",3.0,42.0
"Marion County",2014,"Units in All Multi-Family Structures",3.0,41.0
"Marion County",2015,"Units in All Multi-Family Structures",3.0,0
"Marion County",2016,"Units in All Multi-Family Structures",3.0,16.0
"Marion County",2017,"Units in All Multi-Family Structures",3.0,304.0
"Marion County",2018,"Units in All Multi-Family Structures",3.0,91.0
"Marion County",2019,"Units in All Multi-Family Structures",3.0,18.0
"Marion County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Marion County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Marion County",2001,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Marion County",2002,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Marion County",2003,"Units in 2-unit Multi-Family Structures",4.0,52.0
"Marion County",2004,"Units in 2-unit Multi-Family Structures",4.0,90.0
"Marion County",2005,"Units in 2-unit Multi-Family Structures",4.0,56.0
"Marion County",2006,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Marion County",2007,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Marion County",2008,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Marion County",2009,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Marion County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Marion County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Marion County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Marion County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Marion County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Marion County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Marion County",2016,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Marion County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Marion County",2018,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Marion County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Marion County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Marion County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Marion County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Marion County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Marion County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,90.0
"Marion County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,57.0
"Marion County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,115.0
"Marion County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,51.0
"Marion County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,83.0
"Marion County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Marion County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Marion County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,37.0
"Marion County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Marion County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Marion County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,57.0
"Marion County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Marion County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,134.0
"Marion County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,720.0
"Marion County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,492.0
"Marion County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Marion County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,740.0
"Marion County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,205.0
"Marion County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,402.0
"Marion County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Marion County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Marion County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Marion County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,304.0
"Marion County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Marion County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Martin County",1999,"Total Units",1.0,1114.0
"Martin County",2000,"Total Units",1.0,1384.0
"Martin County",2001,"Total Units",1.0,1306.0
"Martin County",2002,"Total Units",1.0,1477.0
"Martin County",2003,"Total Units",1.0,2006.0
"Martin County",2004,"Total Units",1.0,1459.0
"Martin County",2005,"Total Units",1.0,2006.0
"Martin County",2006,"Total Units",1.0,964.0
"Martin County",2007,"Total Units",1.0,366.0
"Martin County",2008,"Total Units",1.0,224.0
"Martin County",2009,"Total Units",1.0,120.0
"Martin County",2010,"Total Units",1.0,199.0
"Martin County",2011,"Total Units",1.0,224.0
"Martin County",2012,"Total Units",1.0,320.0
"Martin County",2013,"Total Units",1.0,485.0
"Martin County",2014,"Total Units",1.0,432.0
"Martin County",2015,"Total Units",1.0,412.0
"Martin County",2016,"Total Units",1.0,427.0
"Martin County",2017,"Total Units",1.0,375.0
"Martin County",2018,"Total Units",1.0,441.0
"Martin County",2019,"Total Units",1.0,723.0
"Martin County",1999,"Units in Single-Family Structures",2.0,1055.0
"Martin County",2000,"Units in Single-Family Structures",2.0,1026.0
"Martin County",2001,"Units in Single-Family Structures",2.0,947.0
"Martin County",2002,"Units in Single-Family Structures",2.0,1440.0
"Martin County",2003,"Units in Single-Family Structures",2.0,1390.0
"Martin County",2004,"Units in Single-Family Structures",2.0,1243.0
"Martin County",2005,"Units in Single-Family Structures",2.0,1120.0
"Martin County",2006,"Units in Single-Family Structures",2.0,936.0
"Martin County",2007,"Units in Single-Family Structures",2.0,318.0
"Martin County",2008,"Units in Single-Family Structures",2.0,174.0
"Martin County",2009,"Units in Single-Family Structures",2.0,106.0
"Martin County",2010,"Units in Single-Family Structures",2.0,167.0
"Martin County",2011,"Units in Single-Family Structures",2.0,205.0
"Martin County",2012,"Units in Single-Family Structures",2.0,299.0
"Martin County",2013,"Units in Single-Family Structures",2.0,474.0
"Martin County",2014,"Units in Single-Family Structures",2.0,366.0
"Martin County",2015,"Units in Single-Family Structures",2.0,323.0
"Martin County",2016,"Units in Single-Family Structures",2.0,333.0
"Martin County",2017,"Units in Single-Family Structures",2.0,329.0
"Martin County",2018,"Units in Single-Family Structures",2.0,422.0
"Martin County",2019,"Units in Single-Family Structures",2.0,427.0
"Martin County",1999,"Units in All Multi-Family Structures",3.0,59.0
"Martin County",2000,"Units in All Multi-Family Structures",3.0,358.0
"Martin County",2001,"Units in All Multi-Family Structures",3.0,359.0
"Martin County",2002,"Units in All Multi-Family Structures",3.0,37.0
"Martin County",2003,"Units in All Multi-Family Structures",3.0,616.0
"Martin County",2004,"Units in All Multi-Family Structures",3.0,216.0
"Martin County",2005,"Units in All Multi-Family Structures",3.0,886.0
"Martin County",2006,"Units in All Multi-Family Structures",3.0,28.0
"Martin County",2007,"Units in All Multi-Family Structures",3.0,48.0
"Martin County",2008,"Units in All Multi-Family Structures",3.0,50.0
"Martin County",2009,"Units in All Multi-Family Structures",3.0,14.0
"Martin County",2010,"Units in All Multi-Family Structures",3.0,32.0
"Martin County",2011,"Units in All Multi-Family Structures",3.0,19.0
"Martin County",2012,"Units in All Multi-Family Structures",3.0,21.0
"Martin County",2013,"Units in All Multi-Family Structures",3.0,11.0
"Martin County",2014,"Units in All Multi-Family Structures",3.0,66.0
"Martin County",2015,"Units in All Multi-Family Structures",3.0,89.0
"Martin County",2016,"Units in All Multi-Family Structures",3.0,94.0
"Martin County",2017,"Units in All Multi-Family Structures",3.0,46.0
"Martin County",2018,"Units in All Multi-Family Structures",3.0,19.0
"Martin County",2019,"Units in All Multi-Family Structures",3.0,296.0
"Martin County",1999,"Units in 2-unit Multi-Family Structures",4.0,30.0
"Martin County",2000,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Martin County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2002,"Units in 2-unit Multi-Family Structures",4.0,34.0
"Martin County",2003,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Martin County",2004,"Units in 2-unit Multi-Family Structures",4.0,28.0
"Martin County",2005,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Martin County",2006,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Martin County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Martin County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Martin County",2015,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Martin County",2016,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Martin County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Martin County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Martin County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Martin County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,44.0
"Martin County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Martin County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Martin County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Martin County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,57.0
"Martin County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Martin County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Martin County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Martin County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Martin County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Martin County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Martin County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Martin County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Martin County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Martin County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Martin County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Martin County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,41.0
"Martin County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,19.0
"Martin County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Martin County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,21.0
"Martin County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,296.0
"Martin County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,315.0
"Martin County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Martin County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,606.0
"Martin County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"Martin County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,825.0
"Martin County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,20.0
"Martin County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,36.0
"Martin County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,29.0
"Martin County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Martin County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Martin County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Martin County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Martin County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Martin County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,64.0
"Martin County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,81.0
"Martin County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Martin County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Martin County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Martin County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,284.0
"Miami-Dade County",1999,"Total Units",1.0,14067.0
"Miami-Dade County",2000,"Total Units",1.0,12475.0
"Miami-Dade County",2001,"Total Units",1.0,13996.0
"Miami-Dade County",2002,"Total Units",1.0,14606.0
"Miami-Dade County",2003,"Total Units",1.0,15533.0
"Miami-Dade County",2004,"Total Units",1.0,22856.0
"Miami-Dade County",2005,"Total Units",1.0,26120.0
"Miami-Dade County",2006,"Total Units",1.0,20017.0
"Miami-Dade County",2007,"Total Units",1.0,8082.0
"Miami-Dade County",2008,"Total Units",1.0,3474.0
"Miami-Dade County",2009,"Total Units",1.0,1395.0
"Miami-Dade County",2010,"Total Units",1.0,3203.0
"Miami-Dade County",2011,"Total Units",1.0,2618.0
"Miami-Dade County",2012,"Total Units",1.0,5069.0
"Miami-Dade County",2013,"Total Units",1.0,10316.0
"Miami-Dade County",2014,"Total Units",1.0,7731.0
"Miami-Dade County",2015,"Total Units",1.0,12617.0
"Miami-Dade County",2016,"Total Units",1.0,9317.0
"Miami-Dade County",2017,"Total Units",1.0,10554.0
"Miami-Dade County",2018,"Total Units",1.0,11703.0
"Miami-Dade County",2019,"Total Units",1.0,10008.0
"Miami-Dade County",1999,"Units in Single-Family Structures",2.0,6711.0
"Miami-Dade County",2000,"Units in Single-Family Structures",2.0,5998.0
"Miami-Dade County",2001,"Units in Single-Family Structures",2.0,6828.0
"Miami-Dade County",2002,"Units in Single-Family Structures",2.0,6374.0
"Miami-Dade County",2003,"Units in Single-Family Structures",2.0,8740.0
"Miami-Dade County",2004,"Units in Single-Family Structures",2.0,9603.0
"Miami-Dade County",2005,"Units in Single-Family Structures",2.0,9922.0
"Miami-Dade County",2006,"Units in Single-Family Structures",2.0,6548.0
"Miami-Dade County",2007,"Units in Single-Family Structures",2.0,3246.0
"Miami-Dade County",2008,"Units in Single-Family Structures",2.0,1086.0
"Miami-Dade County",2009,"Units in Single-Family Structures",2.0,624.0
"Miami-Dade County",2010,"Units in Single-Family Structures",2.0,941.0
"Miami-Dade County",2011,"Units in Single-Family Structures",2.0,962.0
"Miami-Dade County",2012,"Units in Single-Family Structures",2.0,1819.0
"Miami-Dade County",2013,"Units in Single-Family Structures",2.0,2266.0
"Miami-Dade County",2014,"Units in Single-Family Structures",2.0,2077.0
"Miami-Dade County",2015,"Units in Single-Family Structures",2.0,2800.0
"Miami-Dade County",2016,"Units in Single-Family Structures",2.0,2873.0
"Miami-Dade County",2017,"Units in Single-Family Structures",2.0,2285.0
"Miami-Dade County",2018,"Units in Single-Family Structures",2.0,2449.0
"Miami-Dade County",2019,"Units in Single-Family Structures",2.0,2343.0
"Miami-Dade County",1999,"Units in All Multi-Family Structures",3.0,7356.0
"Miami-Dade County",2000,"Units in All Multi-Family Structures",3.0,6477.0
"Miami-Dade County",2001,"Units in All Multi-Family Structures",3.0,7168.0
"Miami-Dade County",2002,"Units in All Multi-Family Structures",3.0,8232.0
"Miami-Dade County",2003,"Units in All Multi-Family Structures",3.0,6793.0
"Miami-Dade County",2004,"Units in All Multi-Family Structures",3.0,13253.0
"Miami-Dade County",2005,"Units in All Multi-Family Structures",3.0,16198.0
"Miami-Dade County",2006,"Units in All Multi-Family Structures",3.0,13469.0
"Miami-Dade County",2007,"Units in All Multi-Family Structures",3.0,4836.0
"Miami-Dade County",2008,"Units in All Multi-Family Structures",3.0,2388.0
"Miami-Dade County",2009,"Units in All Multi-Family Structures",3.0,771.0
"Miami-Dade County",2010,"Units in All Multi-Family Structures",3.0,2262.0
"Miami-Dade County",2011,"Units in All Multi-Family Structures",3.0,1656.0
"Miami-Dade County",2012,"Units in All Multi-Family Structures",3.0,3250.0
"Miami-Dade County",2013,"Units in All Multi-Family Structures",3.0,8050.0
"Miami-Dade County",2014,"Units in All Multi-Family Structures",3.0,5654.0
"Miami-Dade County",2015,"Units in All Multi-Family Structures",3.0,9817.0
"Miami-Dade County",2016,"Units in All Multi-Family Structures",3.0,6444.0
"Miami-Dade County",2017,"Units in All Multi-Family Structures",3.0,8269.0
"Miami-Dade County",2018,"Units in All Multi-Family Structures",3.0,9254.0
"Miami-Dade County",2019,"Units in All Multi-Family Structures",3.0,7665.0
"Miami-Dade County",1999,"Units in 2-unit Multi-Family Structures",4.0,108.0
"Miami-Dade County",2000,"Units in 2-unit Multi-Family Structures",4.0,104.0
"Miami-Dade County",2001,"Units in 2-unit Multi-Family Structures",4.0,200.0
"Miami-Dade County",2002,"Units in 2-unit Multi-Family Structures",4.0,178.0
"Miami-Dade County",2003,"Units in 2-unit Multi-Family Structures",4.0,230.0
"Miami-Dade County",2004,"Units in 2-unit Multi-Family Structures",4.0,322.0
"Miami-Dade County",2005,"Units in 2-unit Multi-Family Structures",4.0,418.0
"Miami-Dade County",2006,"Units in 2-unit Multi-Family Structures",4.0,510.0
"Miami-Dade County",2007,"Units in 2-unit Multi-Family Structures",4.0,296.0
"Miami-Dade County",2008,"Units in 2-unit Multi-Family Structures",4.0,86.0
"Miami-Dade County",2009,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Miami-Dade County",2010,"Units in 2-unit Multi-Family Structures",4.0,42.0
"Miami-Dade County",2011,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Miami-Dade County",2012,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Miami-Dade County",2013,"Units in 2-unit Multi-Family Structures",4.0,70.0
"Miami-Dade County",2014,"Units in 2-unit Multi-Family Structures",4.0,92.0
"Miami-Dade County",2015,"Units in 2-unit Multi-Family Structures",4.0,58.0
"Miami-Dade County",2016,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Miami-Dade County",2017,"Units in 2-unit Multi-Family Structures",4.0,124.0
"Miami-Dade County",2018,"Units in 2-unit Multi-Family Structures",4.0,194.0
"Miami-Dade County",2019,"Units in 2-unit Multi-Family Structures",4.0,340.0
"Miami-Dade County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,679.0
"Miami-Dade County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,722.0
"Miami-Dade County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,544.0
"Miami-Dade County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,158.0
"Miami-Dade County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,514.0
"Miami-Dade County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,100.0
"Miami-Dade County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,212.0
"Miami-Dade County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,206.0
"Miami-Dade County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,68.0
"Miami-Dade County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,97.0
"Miami-Dade County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Miami-Dade County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,102.0
"Miami-Dade County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Miami-Dade County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Miami-Dade County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,18.0
"Miami-Dade County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Miami-Dade County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,85.0
"Miami-Dade County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Miami-Dade County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Miami-Dade County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,299.0
"Miami-Dade County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Miami-Dade County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,6569.0
"Miami-Dade County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,5651.0
"Miami-Dade County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,6424.0
"Miami-Dade County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,7896.0
"Miami-Dade County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,6049.0
"Miami-Dade County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,12831.0
"Miami-Dade County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,15568.0
"Miami-Dade County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,12753.0
"Miami-Dade County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,4472.0
"Miami-Dade County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,2205.0
"Miami-Dade County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,719.0
"Miami-Dade County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,2118.0
"Miami-Dade County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,1583.0
"Miami-Dade County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,3192.0
"Miami-Dade County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,7962.0
"Miami-Dade County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,5546.0
"Miami-Dade County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,9674.0
"Miami-Dade County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,6279.0
"Miami-Dade County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,8135.0
"Miami-Dade County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,8761.0
"Miami-Dade County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,7301.0
"Monroe County",1999,"Total Units",1.0,407.0
"Monroe County",2000,"Total Units",1.0,203.0
"Monroe County",2001,"Total Units",1.0,232.0
"Monroe County",2002,"Total Units",1.0,335.0
"Monroe County",2003,"Total Units",1.0,430.0
"Monroe County",2004,"Total Units",1.0,383.0
"Monroe County",2005,"Total Units",1.0,538.0
"Monroe County",2006,"Total Units",1.0,457.0
"Monroe County",2007,"Total Units",1.0,269.0
"Monroe County",2008,"Total Units",1.0,260.0
"Monroe County",2009,"Total Units",1.0,116.0
"Monroe County",2010,"Total Units",1.0,271.0
"Monroe County",2011,"Total Units",1.0,135.0
"Monroe County",2012,"Total Units",1.0,221.0
"Monroe County",2013,"Total Units",1.0,179.0
"Monroe County",2014,"Total Units",1.0,188.0
"Monroe County",2015,"Total Units",1.0,262.0
"Monroe County",2016,"Total Units",1.0,220.0
"Monroe County",2017,"Total Units",1.0,247.0
"Monroe County",2018,"Total Units",1.0,553.0
"Monroe County",2019,"Total Units",1.0,672.0
"Monroe County",1999,"Units in Single-Family Structures",2.0,391.0
"Monroe County",2000,"Units in Single-Family Structures",2.0,195.0
"Monroe County",2001,"Units in Single-Family Structures",2.0,230.0
"Monroe County",2002,"Units in Single-Family Structures",2.0,232.0
"Monroe County",2003,"Units in Single-Family Structures",2.0,236.0
"Monroe County",2004,"Units in Single-Family Structures",2.0,376.0
"Monroe County",2005,"Units in Single-Family Structures",2.0,506.0
"Monroe County",2006,"Units in Single-Family Structures",2.0,430.0
"Monroe County",2007,"Units in Single-Family Structures",2.0,259.0
"Monroe County",2008,"Units in Single-Family Structures",2.0,215.0
"Monroe County",2009,"Units in Single-Family Structures",2.0,114.0
"Monroe County",2010,"Units in Single-Family Structures",2.0,125.0
"Monroe County",2011,"Units in Single-Family Structures",2.0,99.0
"Monroe County",2012,"Units in Single-Family Structures",2.0,132.0
"Monroe County",2013,"Units in Single-Family Structures",2.0,143.0
"Monroe County",2014,"Units in Single-Family Structures",2.0,152.0
"Monroe County",2015,"Units in Single-Family Structures",2.0,203.0
"Monroe County",2016,"Units in Single-Family Structures",2.0,208.0
"Monroe County",2017,"Units in Single-Family Structures",2.0,191.0
"Monroe County",2018,"Units in Single-Family Structures",2.0,306.0
"Monroe County",2019,"Units in Single-Family Structures",2.0,350.0
"Monroe County",1999,"Units in All Multi-Family Structures",3.0,16.0
"Monroe County",2000,"Units in All Multi-Family Structures",3.0,8.0
"Monroe County",2001,"Units in All Multi-Family Structures",3.0,2.0
"Monroe County",2002,"Units in All Multi-Family Structures",3.0,103.0
"Monroe County",2003,"Units in All Multi-Family Structures",3.0,194.0
"Monroe County",2004,"Units in All Multi-Family Structures",3.0,7.0
"Monroe County",2005,"Units in All Multi-Family Structures",3.0,32.0
"Monroe County",2006,"Units in All Multi-Family Structures",3.0,27.0
"Monroe County",2007,"Units in All Multi-Family Structures",3.0,10.0
"Monroe County",2008,"Units in All Multi-Family Structures",3.0,45.0
"Monroe County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Monroe County",2010,"Units in All Multi-Family Structures",3.0,146.0
"Monroe County",2011,"Units in All Multi-Family Structures",3.0,36.0
"Monroe County",2012,"Units in All Multi-Family Structures",3.0,89.0
"Monroe County",2013,"Units in All Multi-Family Structures",3.0,36.0
"Monroe County",2014,"Units in All Multi-Family Structures",3.0,36.0
"Monroe County",2015,"Units in All Multi-Family Structures",3.0,59.0
"Monroe County",2016,"Units in All Multi-Family Structures",3.0,12.0
"Monroe County",2017,"Units in All Multi-Family Structures",3.0,56.0
"Monroe County",2018,"Units in All Multi-Family Structures",3.0,247.0
"Monroe County",2019,"Units in All Multi-Family Structures",3.0,322.0
"Monroe County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
