"Location","Year","Series","Series Code","Permits"
"Kitsap County",2013,"Total Units",1.0,913.0
"Kitsap County",2014,"Total Units",1.0,598.0
"Kitsap County",2015,"Total Units",1.0,918.0
"Kitsap County",2016,"Total Units",1.0,1059.0
"Kitsap County",2017,"Total Units",1.0,1094.0
"Kitsap County",2018,"Total Units",1.0,1149.0
"Kitsap County",2019,"Total Units",1.0,1117.0
"Kitsap County",1999,"Units in Single-Family Structures",2.0,1128.0
"Kitsap County",2000,"Units in Single-Family Structures",2.0,1105.0
"Kitsap County",2001,"Units in Single-Family Structures",2.0,1126.0
"Kitsap County",2002,"Units in Single-Family Structures",2.0,1135.0
"Kitsap County",2003,"Units in Single-Family Structures",2.0,1376.0
"Kitsap County",2004,"Units in Single-Family Structures",2.0,1308.0
"Kitsap County",2005,"Units in Single-Family Structures",2.0,1300.0
"Kitsap County",2006,"Units in Single-Family Structures",2.0,1184.0
"Kitsap County",2007,"Units in Single-Family Structures",2.0,1239.0
"Kitsap County",2008,"Units in Single-Family Structures",2.0,682.0
"Kitsap County",2009,"Units in Single-Family Structures",2.0,552.0
"Kitsap County",2010,"Units in Single-Family Structures",2.0,468.0
"Kitsap County",2011,"Units in Single-Family Structures",2.0,451.0
"Kitsap County",2012,"Units in Single-Family Structures",2.0,634.0
"Kitsap County",2013,"Units in Single-Family Structures",2.0,674.0
"Kitsap County",2014,"Units in Single-Family Structures",2.0,519.0
"Kitsap County",2015,"Units in Single-Family Structures",2.0,796.0
"Kitsap County",2016,"Units in Single-Family Structures",2.0,862.0
"Kitsap County",2017,"Units in Single-Family Structures",2.0,952.0
"Kitsap County",2018,"Units in Single-Family Structures",2.0,903.0
"Kitsap County",2019,"Units in Single-Family Structures",2.0,931.0
"Kitsap County",1999,"Units in All Multi-Family Structures",3.0,20.0
"Kitsap County",2000,"Units in All Multi-Family Structures",3.0,6.0
"Kitsap County",2001,"Units in All Multi-Family Structures",3.0,12.0
"Kitsap County",2002,"Units in All Multi-Family Structures",3.0,94.0
"Kitsap County",2003,"Units in All Multi-Family Structures",3.0,84.0
"Kitsap County",2004,"Units in All Multi-Family Structures",3.0,58.0
"Kitsap County",2005,"Units in All Multi-Family Structures",3.0,311.0
"Kitsap County",2006,"Units in All Multi-Family Structures",3.0,52.0
"Kitsap County",2007,"Units in All Multi-Family Structures",3.0,131.0
"Kitsap County",2008,"Units in All Multi-Family Structures",3.0,101.0
"Kitsap County",2009,"Units in All Multi-Family Structures",3.0,10.0
"Kitsap County",2010,"Units in All Multi-Family Structures",3.0,155.0
"Kitsap County",2011,"Units in All Multi-Family Structures",3.0,89.0
"Kitsap County",2012,"Units in All Multi-Family Structures",3.0,170.0
"Kitsap County",2013,"Units in All Multi-Family Structures",3.0,239.0
"Kitsap County",2014,"Units in All Multi-Family Structures",3.0,79.0
"Kitsap County",2015,"Units in All Multi-Family Structures",3.0,122.0
"Kitsap County",2016,"Units in All Multi-Family Structures",3.0,197.0
"Kitsap County",2017,"Units in All Multi-Family Structures",3.0,142.0
"Kitsap County",2018,"Units in All Multi-Family Structures",3.0,246.0
"Kitsap County",2019,"Units in All Multi-Family Structures",3.0,186.0
"Kitsap County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kitsap County",2000,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kitsap County",2001,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kitsap County",2002,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Kitsap County",2003,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Kitsap County",2004,"Units in 2-unit Multi-Family Structures",4.0,40.0
"Kitsap County",2005,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Kitsap County",2006,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Kitsap County",2007,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Kitsap County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kitsap County",2009,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Kitsap County",2010,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Kitsap County",2011,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Kitsap County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kitsap County",2013,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Kitsap County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kitsap County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kitsap County",2016,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Kitsap County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kitsap County",2018,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Kitsap County",2019,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Kitsap County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Kitsap County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kitsap County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kitsap County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,22.0
"Kitsap County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Kitsap County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kitsap County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kitsap County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kitsap County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kitsap County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Kitsap County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kitsap County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,45.0
"Kitsap County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,30.0
"Kitsap County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Kitsap County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kitsap County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Kitsap County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Kitsap County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Kitsap County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kitsap County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Kitsap County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Kitsap County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Kitsap County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kitsap County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Kitsap County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,58.0
"Kitsap County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Kitsap County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Kitsap County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,288.0
"Kitsap County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,26.0
"Kitsap County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,90.0
"Kitsap County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,74.0
"Kitsap County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kitsap County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,102.0
"Kitsap County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,43.0
"Kitsap County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,145.0
"Kitsap County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,217.0
"Kitsap County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,71.0
"Kitsap County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,110.0
"Kitsap County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Kitsap County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,135.0
"Kitsap County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,215.0
"Kitsap County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,172.0
"Kittitas County",1999,"Total Units",1.0,227.0
"Kittitas County",2000,"Total Units",1.0,315.0
"Kittitas County",2001,"Total Units",1.0,321.0
"Kittitas County",2002,"Total Units",1.0,365.0
"Kittitas County",2003,"Total Units",1.0,431.0
"Kittitas County",2004,"Total Units",1.0,467.0
"Kittitas County",2005,"Total Units",1.0,559.0
"Kittitas County",2006,"Total Units",1.0,588.0
"Kittitas County",2007,"Total Units",1.0,549.0
"Kittitas County",2008,"Total Units",1.0,282.0
"Kittitas County",2009,"Total Units",1.0,177.0
"Kittitas County",2010,"Total Units",1.0,183.0
"Kittitas County",2011,"Total Units",1.0,174.0
"Kittitas County",2012,"Total Units",1.0,195.0
"Kittitas County",2013,"Total Units",1.0,344.0
"Kittitas County",2014,"Total Units",1.0,283.0
"Kittitas County",2015,"Total Units",1.0,295.0
"Kittitas County",2016,"Total Units",1.0,323.0
"Kittitas County",2017,"Total Units",1.0,531.0
"Kittitas County",2018,"Total Units",1.0,629.0
"Kittitas County",2019,"Total Units",1.0,411.0
"Kittitas County",1999,"Units in Single-Family Structures",2.0,225.0
"Kittitas County",2000,"Units in Single-Family Structures",2.0,216.0
"Kittitas County",2001,"Units in Single-Family Structures",2.0,281.0
"Kittitas County",2002,"Units in Single-Family Structures",2.0,318.0
"Kittitas County",2003,"Units in Single-Family Structures",2.0,351.0
"Kittitas County",2004,"Units in Single-Family Structures",2.0,461.0
"Kittitas County",2005,"Units in Single-Family Structures",2.0,547.0
"Kittitas County",2006,"Units in Single-Family Structures",2.0,543.0
"Kittitas County",2007,"Units in Single-Family Structures",2.0,508.0
"Kittitas County",2008,"Units in Single-Family Structures",2.0,258.0
"Kittitas County",2009,"Units in Single-Family Structures",2.0,175.0
"Kittitas County",2010,"Units in Single-Family Structures",2.0,177.0
"Kittitas County",2011,"Units in Single-Family Structures",2.0,169.0
"Kittitas County",2012,"Units in Single-Family Structures",2.0,180.0
"Kittitas County",2013,"Units in Single-Family Structures",2.0,285.0
"Kittitas County",2014,"Units in Single-Family Structures",2.0,265.0
"Kittitas County",2015,"Units in Single-Family Structures",2.0,285.0
"Kittitas County",2016,"Units in Single-Family Structures",2.0,304.0
"Kittitas County",2017,"Units in Single-Family Structures",2.0,364.0
"Kittitas County",2018,"Units in Single-Family Structures",2.0,435.0
"Kittitas County",2019,"Units in Single-Family Structures",2.0,396.0
"Kittitas County",1999,"Units in All Multi-Family Structures",3.0,2.0
"Kittitas County",2000,"Units in All Multi-Family Structures",3.0,99.0
"Kittitas County",2001,"Units in All Multi-Family Structures",3.0,40.0
"Kittitas County",2002,"Units in All Multi-Family Structures",3.0,47.0
"Kittitas County",2003,"Units in All Multi-Family Structures",3.0,80.0
"Kittitas County",2004,"Units in All Multi-Family Structures",3.0,6.0
"Kittitas County",2005,"Units in All Multi-Family Structures",3.0,12.0
"Kittitas County",2006,"Units in All Multi-Family Structures",3.0,45.0
"Kittitas County",2007,"Units in All Multi-Family Structures",3.0,41.0
"Kittitas County",2008,"Units in All Multi-Family Structures",3.0,24.0
"Kittitas County",2009,"Units in All Multi-Family Structures",3.0,2.0
"Kittitas County",2010,"Units in All Multi-Family Structures",3.0,6.0
"Kittitas County",2011,"Units in All Multi-Family Structures",3.0,5.0
"Kittitas County",2012,"Units in All Multi-Family Structures",3.0,15.0
"Kittitas County",2013,"Units in All Multi-Family Structures",3.0,59.0
"Kittitas County",2014,"Units in All Multi-Family Structures",3.0,18.0
"Kittitas County",2015,"Units in All Multi-Family Structures",3.0,10.0
"Kittitas County",2016,"Units in All Multi-Family Structures",3.0,19.0
"Kittitas County",2017,"Units in All Multi-Family Structures",3.0,167.0
"Kittitas County",2018,"Units in All Multi-Family Structures",3.0,194.0
"Kittitas County",2019,"Units in All Multi-Family Structures",3.0,15.0
"Kittitas County",1999,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kittitas County",2000,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",2001,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kittitas County",2002,"Units in 2-unit Multi-Family Structures",4.0,44.0
"Kittitas County",2003,"Units in 2-unit Multi-Family Structures",4.0,80.0
"Kittitas County",2004,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kittitas County",2005,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",2006,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Kittitas County",2007,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Kittitas County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kittitas County",2009,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kittitas County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Kittitas County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Kittitas County",2012,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",2013,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",2014,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Kittitas County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Kittitas County",2016,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",2017,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Kittitas County",2018,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Kittitas County",2019,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Kittitas County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,87.0
"Kittitas County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,34.0
"Kittitas County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kittitas County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Kittitas County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Kittitas County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kittitas County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kittitas County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Kittitas County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Kittitas County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Kittitas County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Kittitas County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,39.0
"Kittitas County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Kittitas County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Kittitas County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"Kittitas County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,159.0
"Kittitas County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,184.0
"Kittitas County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",1999,"Total Units",1.0,92.0
"Klickitat County",2000,"Total Units",1.0,86.0
"Klickitat County",2001,"Total Units",1.0,96.0
"Klickitat County",2002,"Total Units",1.0,83.0
"Klickitat County",2003,"Total Units",1.0,115.0
"Klickitat County",2004,"Total Units",1.0,126.0
"Klickitat County",2005,"Total Units",1.0,129.0
"Klickitat County",2006,"Total Units",1.0,141.0
"Klickitat County",2007,"Total Units",1.0,134.0
"Klickitat County",2008,"Total Units",1.0,88.0
"Klickitat County",2009,"Total Units",1.0,91.0
"Klickitat County",2010,"Total Units",1.0,77.0
"Klickitat County",2011,"Total Units",1.0,58.0
"Klickitat County",2012,"Total Units",1.0,78.0
"Klickitat County",2013,"Total Units",1.0,94.0
"Klickitat County",2014,"Total Units",1.0,83.0
"Klickitat County",2015,"Total Units",1.0,120.0
"Klickitat County",2016,"Total Units",1.0,123.0
"Klickitat County",2017,"Total Units",1.0,115.0
"Klickitat County",2018,"Total Units",1.0,127.0
"Klickitat County",2019,"Total Units",1.0,112.0
"Klickitat County",1999,"Units in Single-Family Structures",2.0,82.0
"Klickitat County",2000,"Units in Single-Family Structures",2.0,82.0
"Klickitat County",2001,"Units in Single-Family Structures",2.0,92.0
"Klickitat County",2002,"Units in Single-Family Structures",2.0,81.0
"Klickitat County",2003,"Units in Single-Family Structures",2.0,107.0
"Klickitat County",2004,"Units in Single-Family Structures",2.0,102.0
"Klickitat County",2005,"Units in Single-Family Structures",2.0,129.0
"Klickitat County",2006,"Units in Single-Family Structures",2.0,141.0
"Klickitat County",2007,"Units in Single-Family Structures",2.0,132.0
"Klickitat County",2008,"Units in Single-Family Structures",2.0,88.0
"Klickitat County",2009,"Units in Single-Family Structures",2.0,91.0
"Klickitat County",2010,"Units in Single-Family Structures",2.0,77.0
"Klickitat County",2011,"Units in Single-Family Structures",2.0,54.0
"Klickitat County",2012,"Units in Single-Family Structures",2.0,78.0
"Klickitat County",2013,"Units in Single-Family Structures",2.0,88.0
"Klickitat County",2014,"Units in Single-Family Structures",2.0,78.0
"Klickitat County",2015,"Units in Single-Family Structures",2.0,120.0
"Klickitat County",2016,"Units in Single-Family Structures",2.0,105.0
"Klickitat County",2017,"Units in Single-Family Structures",2.0,99.0
"Klickitat County",2018,"Units in Single-Family Structures",2.0,119.0
"Klickitat County",2019,"Units in Single-Family Structures",2.0,102.0
"Klickitat County",1999,"Units in All Multi-Family Structures",3.0,10.0
"Klickitat County",2000,"Units in All Multi-Family Structures",3.0,4.0
"Klickitat County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Klickitat County",2002,"Units in All Multi-Family Structures",3.0,2.0
"Klickitat County",2003,"Units in All Multi-Family Structures",3.0,8.0
"Klickitat County",2004,"Units in All Multi-Family Structures",3.0,24.0
"Klickitat County",2005,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2006,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Klickitat County",2008,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2009,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2010,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Klickitat County",2012,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2013,"Units in All Multi-Family Structures",3.0,6.0
"Klickitat County",2014,"Units in All Multi-Family Structures",3.0,5.0
"Klickitat County",2015,"Units in All Multi-Family Structures",3.0,0
"Klickitat County",2016,"Units in All Multi-Family Structures",3.0,18.0
"Klickitat County",2017,"Units in All Multi-Family Structures",3.0,16.0
"Klickitat County",2018,"Units in All Multi-Family Structures",3.0,8.0
"Klickitat County",2019,"Units in All Multi-Family Structures",3.0,10.0
"Klickitat County",1999,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Klickitat County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Klickitat County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Klickitat County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Klickitat County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2004,"Units in 2-unit Multi-Family Structures",4.0,24.0
"Klickitat County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Klickitat County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Klickitat County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2013,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Klickitat County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Klickitat County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Klickitat County",2016,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Klickitat County",2017,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Klickitat County",2018,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Klickitat County",2019,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Klickitat County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Klickitat County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Klickitat County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Klickitat County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Klickitat County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lewis County",1999,"Total Units",1.0,304.0
"Lewis County",2000,"Total Units",1.0,184.0
"Lewis County",2001,"Total Units",1.0,174.0
"Lewis County",2002,"Total Units",1.0,223.0
"Lewis County",2003,"Total Units",1.0,374.0
"Lewis County",2004,"Total Units",1.0,396.0
"Lewis County",2005,"Total Units",1.0,529.0
"Lewis County",2006,"Total Units",1.0,571.0
"Lewis County",2007,"Total Units",1.0,507.0
"Lewis County",2008,"Total Units",1.0,277.0
"Lewis County",2009,"Total Units",1.0,212.0
"Lewis County",2010,"Total Units",1.0,204.0
"Lewis County",2011,"Total Units",1.0,93.0
"Lewis County",2012,"Total Units",1.0,121.0
"Lewis County",2013,"Total Units",1.0,95.0
"Lewis County",2014,"Total Units",1.0,164.0
"Lewis County",2015,"Total Units",1.0,129.0
"Lewis County",2016,"Total Units",1.0,232.0
"Lewis County",2017,"Total Units",1.0,234.0
"Lewis County",2018,"Total Units",1.0,275.0
"Lewis County",2019,"Total Units",1.0,301.0
"Lewis County",1999,"Units in Single-Family Structures",2.0,222.0
"Lewis County",2000,"Units in Single-Family Structures",2.0,182.0
"Lewis County",2001,"Units in Single-Family Structures",2.0,166.0
"Lewis County",2002,"Units in Single-Family Structures",2.0,209.0
"Lewis County",2003,"Units in Single-Family Structures",2.0,306.0
"Lewis County",2004,"Units in Single-Family Structures",2.0,337.0
"Lewis County",2005,"Units in Single-Family Structures",2.0,499.0
"Lewis County",2006,"Units in Single-Family Structures",2.0,499.0
"Lewis County",2007,"Units in Single-Family Structures",2.0,487.0
"Lewis County",2008,"Units in Single-Family Structures",2.0,243.0
"Lewis County",2009,"Units in Single-Family Structures",2.0,132.0
"Lewis County",2010,"Units in Single-Family Structures",2.0,124.0
"Lewis County",2011,"Units in Single-Family Structures",2.0,82.0
"Lewis County",2012,"Units in Single-Family Structures",2.0,97.0
"Lewis County",2013,"Units in Single-Family Structures",2.0,95.0
"Lewis County",2014,"Units in Single-Family Structures",2.0,129.0
"Lewis County",2015,"Units in Single-Family Structures",2.0,129.0
"Lewis County",2016,"Units in Single-Family Structures",2.0,156.0
"Lewis County",2017,"Units in Single-Family Structures",2.0,218.0
"Lewis County",2018,"Units in Single-Family Structures",2.0,271.0
"Lewis County",2019,"Units in Single-Family Structures",2.0,260.0
"Lewis County",1999,"Units in All Multi-Family Structures",3.0,82.0
